cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
282,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
283,8.75928531848571e-05,3,8.755334092128955e-05,5,1,1,0,0.9995494243586276,6,0.0
284,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
285,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
286,7.616769842161487e-06,2,2.284000197946684e-05,4,0,0,0,2.972746686590472,6,0.0
287,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
288,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
289,8.188027580323598e-05,2,6.0906671945244904e-05,1,0,0,0,0.7441628043758888,2,0.0
290,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
291,7.616769842161487e-05,1,9.136000791786736e-05,2,0,0,0,1.1991971674858732,2,0.0
292,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
293,1.9041924605403718e-05,4,9.516667491444516e-06,2,0,0,0,0.5023877008025491,6,0.0
294,0.0003180001409102421,47,0.00027979002424846877,34,1,1,1,0.8798802271748913,73,0.0136986301369863
295,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
296,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
297,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
298,9.140123810593784e-05,3,9.136000791786736e-05,5,0,0,0,0.9995494029488132,7,0.0
299,9.520962302701859e-06,1,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
300,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
301,0.00011615574009296268,2,8.755334092128955e-05,2,0,0,0,0.7539700048461992,2,0.0
302,7.997608334269561e-05,2,5.519667145037819e-05,2,0,0,0,0.6905516496571039,2,0.0
303,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
304,0.0001142515476324223,6,6.661667244011161e-05,6,0,0,0,0.5834348010275229,10,0.0
305,8.75928531848571e-05,3,2.0936668481177935e-05,5,0,0,0,0.23989034131244996,7,0.0
306,5.712577381621115e-06,1,2.0936668481177935e-05,3,0,0,0,3.6191635999021923,3,0.0
307,0.001654743248209583,236,0.001903333498288903,278,11,6,7,1.1502198171024816,449,0.015590200445434299
308,7.42635059610745e-05,1,3.8066669965778064e-05,2,0,0,0,0.5132446281615121,2,0.0
309,7.42635059610745e-05,1,5.9003338446956e-05,3,0,0,0,0.7947895635514224,3,0.0
310,7.42635059610745e-05,1,2.6646668976044643e-05,2,0,0,0,0.35967466340337906,2,0.0
311,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
312,0.00011425154763242231,6,0.00010087667540931187,5,0,0,0,0.8830372434826738,7,0.0
313,1.3329347223782603e-05,2,1.713000148460013e-05,2,0,0,0,1.283011094842107,2,0.0
314,7.42635059610745e-05,1,0.0001237166773887787,2,0,0,0,1.6650193638475088,2,0.0
315,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
316,3.8083849210807435e-06,1,9.516667491444516e-06,1,0,0,0,2.4605221045590673,2,0.0
317,7.616769842161487e-05,2,6.661667244011162e-05,2,0,0,0,0.8747697101241433,3,0.0
318,7.235931350053413e-05,1,4.948667095551148e-05,2,0,0,0,0.684338127977792,2,0.0
319,7.807189088215524e-05,2,3.8066669965778064e-05,1,1,1,0,0.4882403321075427,2,0.0
320,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
321,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
322,0.00021326955558052165,21,7.803667342984503e-05,16,0,0,0,0.36620347836061234,32,0.0
323,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
324,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
325,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
326,0.00012567670239566455,9,0.00014846001286653444,17,0,0,0,1.1811409429323314,22,0.0
327,8.75928531848571e-05,2,4.187333696235587e-05,1,0,0,0,0.4786403388412486,2,0.0
328,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
329,7.616769842161487e-05,2,3.426000296920026e-05,1,0,0,0,0.4505184197280347,2,0.0
330,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
331,2.6658694447565202e-05,3,9.516667491444516e-06,2,0,0,0,0.3593847790402774,4,0.0
332,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
333,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
334,8.378446826377636e-05,4,4.948667095551148e-05,1,0,0,0,0.591130539202862,4,0.0
335,7.616769842161487e-06,2,3.235666947091135e-05,5,0,0,0,4.205991643495766,6,0.0
336,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
337,0.00011805993255350305,2,7.423000643326722e-05,4,0,0,0,0.6290627019409515,4,0.0
338,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
339,7.997608334269561e-05,3,7.613333993155613e-05,5,0,0,0,0.9520113465753066,5,0.0
340,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
341,2.8562886908105577e-05,3,1.9033334982889032e-05,4,0,0,0,0.6675299331930977,5,0.0
342,5.9029966276751525e-05,8,3.0453335972622452e-05,7,0,0,0,0.5167149230158666,13,0.0
343,0.00011615574009296266,8,0.00010087667540931187,6,1,1,1,0.8685736749735277,10,0.1
344,7.42635059610745e-05,2,8.755334092128955e-05,3,0,0,0,1.1787144754467547,4,0.0
345,7.807189088215524e-05,2,8.945667441957844e-05,2,0,0,0,1.1456378169818848,2,0.0
346,1.7137732144863347e-05,2,1.142000098973342e-05,3,0,0,0,0.6683014269464823,4,0.0
347,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
348,0.00019803601589619868,27,0.00021698001880493496,28,13,7,7,1.0956111024189608,50,0.14
349,0.0001294850873167453,3,0.0001161033433956231,3,0,0,0,0.8967339205597543,3,0.0
350,6.855092857945339e-05,1,7.042333943668942e-05,2,0,0,0,1.027274370441603,2,0.0
351,6.855092857945339e-05,1,3.997000346406697e-05,2,0,0,0,0.5836775159958953,2,0.0
352,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
353,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
354,7.42635059610745e-05,2,6.0906671945244904e-05,1,0,0,0,0.820384557677778,2,0.0
355,3.8083849210807435e-06,1,2.474333547775574e-05,5,0,0,0,6.356419845895342,6,0.0
356,3.4275464289726694e-05,6,5.519667145037819e-05,5,0,0,0,1.6086087153418878,10,0.0
357,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
358,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
359,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
360,0.00018661086113295645,23,0.0003368900291971359,37,3,1,2,1.8048764123966303,57,0.03508771929824561
361,0.00013900604961944715,4,4.5680003958933675e-05,4,0,0,0,0.32910145952799447,6,0.0
362,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,2,0.0
363,6.855092857945339e-05,2,9.897334191102296e-05,1,0,0,0,1.4431464214844536,2,0.0
364,0.0,0,1.713000148460013e-05,2,0,0,0,172.3000148460013,2,0.0
365,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
366,6.855092857945339e-05,2,8.945667441957844e-05,1,0,0,0,1.30452240447017,2,0.0
367,7.045512103999376e-05,2,5.9003338446956e-05,4,0,0,0,0.837690270752333,5,0.0
368,6.474254365837264e-05,1,4.948667095551148e-05,2,0,0,0,0.7647243330977611,2,0.0
369,7.997608334269561e-05,3,0.00029692002573306894,11,0,0,0,3.7092226958945353,13,0.0
370,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
371,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
372,0.0001085389702508012,7,7.803667342984503e-05,3,0,0,0,0.7192324563594508,8,0.0
373,6.474254365837264e-05,1,5.9003338446956e-05,3,0,0,0,0.911490128430895,3,0.0
374,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
375,7.807189088215524e-05,3,8.945667441957846e-05,3,0,0,0,1.145637816981885,4,0.0
376,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
377,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
378,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
379,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
380,7.616769842161487e-05,2,2.0936668481177935e-05,2,0,0,0,0.27582671191787234,2,0.0
381,2.475450198702483e-05,2,1.713000148460013e-05,2,0,0,0,0.6932346298306425,3,0.0
382,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
383,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
384,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
385,6.0934158737291896e-05,1,5.519667145037819e-05,2,0,0,0,0.9059954719518711,2,0.0
386,6.474254365837264e-05,2,4.758333745722258e-05,1,0,0,0,0.7353711740311344,2,0.0
387,6.474254365837264e-05,2,4.187333696235587e-05,1,0,0,0,0.6473116968312541,2,0.0
388,0.0016909229049598502,272,0.0036296569812369383,335,86,54,53,2.146485994122663,541,0.09796672828096119
389,9.711381548755895e-05,6,4.7583337457222574e-05,3,0,0,0,0.49049959841690305,7,0.0
390,6.664673611891302e-05,2,1.3323334488022322e-05,1,0,0,0,0.20110847763563908,2,0.0
391,6.0934158737291896e-05,1,0.00013323334488022322,2,0,0,0,2.18456922547466,2,0.0
392,6.474254365837264e-05,2,5.71000049486671e-05,1,0,0,0,0.8821369693642683,2,0.0
393,9.52096230270186e-05,3,5.9003338446956e-05,4,1,1,1,0.6201193181742125,4,0.25
394,5.9029966276751525e-05,1,5.519667145037819e-05,2,0,0,0,0.9351717061966177,2,0.0
395,6.283835119783227e-05,2,9.897334191102296e-05,3,0,0,0,1.5741331004939838,4,0.0
396,6.283835119783227e-05,2,9.516667491444516e-05,2,1,1,1,1.5136506295660053,3,0.3333333333333333
397,0.00034846722027888805,57,0.00026646668976044644,51,0,0,0,0.7647497362120479,97,0.0
398,5.9029966276751525e-05,1,7.994000692813394e-05,2,0,0,0,1.353628489377369,2,0.0
399,5.9029966276751525e-05,1,3.426000296920026e-05,2,0,0,0,0.5810928896590591,2,0.0
400,7.045512103999376e-05,3,8.755334092128955e-05,3,0,0,0,1.24233846713414,5,0.0
401,6.474254365837264e-05,2,5.71000049486671e-05,1,0,0,0,0.8821369693642683,2,0.0
402,0.0001409102420799875,5,0.00010468334240588968,5,0,0,0,0.7430902951464459,7,0.0
403,8.188027580323598e-05,4,9.516667491444516e-05,6,0,0,0,1.1620682411839938,7,0.0
404,6.0934158737291896e-05,2,3.235666947091135e-05,1,0,0,0,0.5317787636037378,2,0.0
405,6.855092857945339e-05,3,6.281000544353381e-05,1,0,0,0,0.916375156830176,3,0.0
406,6.0934158737291896e-05,2,4.758333745722258e-05,2,1,0,1,0.7812565691691601,3,0.3333333333333333
407,6.664673611891302e-05,2,7.613333993155613e-06,2,1,1,0,0.11556121604828558,4,0.0
408,7.616769842161487e-05,4,4.948667095551149e-05,2,4,3,2,0.6501660857967917,5,0.4
409,8.568866072431673e-05,4,3.8066669965778064e-05,3,0,0,0,0.4448917799104859,5,0.0
410,6.855092857945339e-05,2,3.426000296920026e-05,2,0,0,0,0.5005031057873252,2,0.0
411,9.901800794809932e-05,6,9.516667491444515e-05,6,0,0,0,0.9611439625010338,8,0.0
412,5.9029966276751525e-05,2,4.948667095551149e-05,2,0,0,0,0.8386047562318291,3,0.0
413,6.283835119783227e-05,3,4.187333696235587e-05,6,1,0,1,0.6668960365743029,8,0.125
414,5.9029966276751525e-05,2,2.0936668481177935e-05,1,0,0,0,0.3557700064078853,2,0.0
415,5.522158135567078e-05,1,5.710000494866709e-05,2,0,0,0,1.0339546257891588,2,0.0
416,0.00010663477779026082,9,7.042333943668942e-05,6,0,0,0,0.660734400696194,12,0.0
417,5.522158135567078e-05,1,4.948667095551148e-05,2,0,0,0,0.8963350240607061,2,0.0
418,0.00017328151390917383,8,0.00014275001237166774,8,0,0,0,0.8239056699349155,11,0.0
419,5.9029966276751525e-05,2,2.855000247433355e-05,1,0,0,0,0.4845259396942703,2,0.0
420,0.00013138927977728566,10,8.755334092128955e-05,10,1,1,1,0.6666196747731474,14,0.07142857142857142
421,6.0934158737291896e-05,2,1.5226667986311226e-05,1,0,0,0,0.25111623234263775,2,0.0
422,5.7125773816211154e-05,2,3.235666947091135e-05,1,0,0,0,0.5671687302150014,2,0.0
423,5.9029966276751525e-05,2,5.9003338446956e-05,4,0,0,0,0.9995496728398102,5,0.0
424,5.712577381621115e-05,2,2.474333547775574e-05,1,0,0,0,0.4341284323658725,2,0.0
425,7.045512103999374e-05,5,3.997000346406697e-05,2,0,0,0,0.5679248064977953,6,0.0
426,5.902996627675152e-05,3,9.326334141615626e-05,4,2,2,2,1.5789513726285427,5,0.4
427,5.1413196434590034e-05,1,3.426000296920026e-05,2,0,0,0,0.6670136071410283,2,0.0
428,8.75928531848571e-05,3,3.235666947091135e-05,2,0,0,0,0.37011761269179466,3,0.0
429,5.5221581355670776e-05,2,4.187333696235587e-05,1,0,0,0,0.7587154223322534,2,0.0
430,5.902996627675152e-05,2,4.3776670460644776e-05,4,0,0,0,0.7420378062670404,5,0.0
431,5.5221581355670776e-05,1,3.8066669965778065e-06,1,0,0,0,0.07061741368998938,2,0.0
432,8.188027580323598e-05,2,5.71000049486671e-05,3,0,0,0,0.6977288669527659,3,0.0
433,7.235931350053413e-05,2,5.9003338446956e-05,2,0,0,0,0.8156762131968076,2,0.0
434,5.5221581355670776e-05,2,6.0906671945244904e-05,4,1,1,0,1.1027644266533856,5,0.0
435,5.5221581355670776e-05,2,3.997000346406697e-05,1,0,0,0,0.7243105219001403,2,0.0
436,4.950900397404966e-05,1,5.519667145037819e-05,2,0,0,0,1.1146499026528276,2,0.0
437,0.0009616171925728878,119,0.001119160096993875,148,6,3,6,1.1638141707745828,232,0.02586206896551724
438,8.949704564539747e-05,2,6.47133389418227e-05,2,0,0,0,0.7233870098612132,2,0.0
439,7.235931350053413e-05,3,6.661667244011161e-05,2,0,0,0,0.9207466813720201,3,0.0
440,5.1413196434590034e-05,2,7.803667342984503e-05,1,0,0,0,1.5168282855260344,2,0.0
441,4.760481151350929e-05,1,4.187333696235587e-05,2,0,0,0,0.8798554198347402,2,0.0
442,5.1413196434590034e-05,2,5.3293337952089286e-05,1,0,0,0,1.0364982499171178,2,0.0
443,6.664673611891302e-05,3,1.5226667986311226e-05,2,0,0,0,0.22962423149809025,3,0.0
444,5.1413196434590034e-05,2,4.187333696235587e-05,1,0,0,0,0.8148074642514641,2,0.0
445,5.7125773816211154e-05,4,5.710000494866709e-05,5,0,0,0,0.9995496982246702,8,0.0
446,4.570061905296892e-05,1,7.423000643326723e-05,2,0,0,0,1.6229039687717706,2,0.0
447,5.9029966276751525e-05,2,7.423000643326722e-05,2,0,0,0,1.2570615394125801,2,0.0
448,0.00011996412501404342,14,8.565000742300064e-05,14,0,0,0,0.7142017435513798,26,0.0
449,4.950900397404966e-05,2,5.139000445380039e-05,2,0,0,0,1.0379165137186521,3,0.0
450,0.00012186831747458378,9,0.00012181334389048981,9,3,3,0,0.9995492798028847,16,0.0
451,5.902996627675152e-05,4,2.6646668976044643e-05,4,0,0,0,0.45233695637267407,5,0.0
452,7.235931350053413e-05,5,9.897334191102297e-05,6,0,0,0,1.3672961711166731,9,0.0
453,5.1413196434590034e-05,2,0.0,0,0,0,0,0.0019412501440670082,2,0.0
454,4.570061905296892e-05,1,1.713000148460013e-05,2,0,0,0,0.37619582094891424,2,0.0
455,0.00011234735517188192,3,0.000118006676893912,3,0,0,0,1.050328633460338,3,0.0
456,4.379642659242855e-05,1,9.326334141615626e-05,2,0,0,0,2.1269007220797325,2,0.0
457,6.664673611891302e-05,2,4.5680003958933675e-05,2,0,0,0,0.685876293297309,2,0.0
458,5.5221581355670776e-05,4,5.329333795208929e-05,2,0,0,0,0.9651448249249327,5,0.0
459,4.379642659242855e-05,1,9.516667491444516e-06,2,0,0,0,0.2190763175493479,2,0.0
460,0.00012186831747458379,13,7.803667342984503e-05,11,0,0,0,0.6406309035633573,19,0.0
461,5.3317388895130405e-05,3,3.045333597262245e-05,2,0,0,0,0.5719735952014631,3,0.0
462,7.807189088215524e-05,6,5.5196671450378186e-05,4,0,0,0,0.7073728270656567,7,0.0
463,4.570061905296892e-05,2,1.5226667986311226e-05,1,1,1,0,0.3346388826881524,2,0.0
464,4.570061905296892e-05,2,2.0936668481177935e-05,2,0,0,0,0.459309697470438,3,0.0
465,0.000778814716361012,119,0.0006813933923874273,112,14,8,11,0.874926841248135,199,0.05527638190954774
466,7.42635059610745e-05,9,0.00013323334488022322,9,3,1,2,1.7929943344792862,16,0.125
467,6.855092857945339e-05,2,0.00011229667639904529,3,2,1,2,1.6372200453044508,3,0.6666666666666666
468,6.0934158737291896e-05,4,4.5680003958933675e-05,3,0,0,0,0.7500718434734822,5,0.0
469,4.570061905296892e-05,2,5.710000494866709e-06,1,0,0,0,0.12685419138434306,2,0.0
470,4.570061905296892e-05,2,3.616333646748916e-05,1,0,0,0,0.7917652035565329,2,0.0
471,4.189223413188818e-05,1,2.6646668976044647e-05,2,0,0,0,0.6369432236455761,2,0.0
472,0.0002037485932778198,9,0.000177010015340868,9,0,0,0,0.8688311873680163,12,0.0
473,6.0934158737291896e-05,1,6.852000593840052e-05,4,0,0,0,1.1242885518216157,4,0.0
474,4.760481151350929e-05,2,5.710000494866709e-05,3,0,0,0,1.19904058173396,4,0.0
475,3.998804167134781e-05,1,3.426000296920026e-05,2,0,0,0,0.8571135315337302,2,0.0
476,4.379642659242855e-05,2,3.8066669965778065e-06,1,0,0,0,0.08899738087682166,3,0.0
477,3.998804167134781e-05,1,2.2840001979466837e-05,2,0,0,0,0.5722405241826213,2,0.0
478,4.379642659242855e-05,2,1.1420000989733419e-05,1,0,0,0,0.26243596310685663,2,0.0
479,7.045512103999376e-05,6,4.7583337457222574e-05,4,0,0,0,0.6758309921996102,7,0.0
480,0.00012186831747458379,16,0.00016178334735455677,22,5,2,4,1.327257362456366,32,0.125
481,0.0005236529266486022,85,0.0006014533854592934,80,7,6,1,1.1485441987093454,145,0.006896551724137931
482,3.998804167134781e-05,1,2.6646668976044643e-05,2,0,0,0,0.6671981932996576,2,0.0
483,4.570061905296892e-05,2,0.0,0,0,0,0,0.002183376602057472,2,0.0
484,5.1413196434590034e-05,4,5.519667145037819e-05,3,0,0,0,1.0734467141947268,6,0.0
485,3.8083849210807436e-05,1,3.6163336467489164e-05,2,0,0,0,0.9497035321736318,2,0.0
486,4.189223413188818e-05,2,5.3293337952089286e-05,2,2,2,1,1.2715050545868267,3,0.3333333333333333
487,7.045512103999376e-05,6,3.0453335972622452e-05,4,0,0,0,0.43304207437052616,9,0.0
488,8.75928531848571e-05,4,5.9003338446956e-05,5,0,0,0,0.6739812459102658,7,0.0
489,4.189223413188818e-05,2,5.3293337952089286e-05,2,0,0,0,1.2715050545868267,3,0.0
490,3.8083849210807436e-05,1,4.3776670460644776e-05,2,0,0,0,1.1490897687765345,2,0.0
491,0.00015423958930377011,26,0.0049258270935716815,71,37,11,31,31.916160434226022,89,0.34831460674157305
492,5.331738889513041e-05,4,5.519667145037819e-05,4,0,0,0,1.035181101025683,4,0.0
493,4.950900397404966e-05,4,1.9033334982889032e-05,2,0,0,0,0.3856827077781611,5,0.0
494,4.189223413188818e-05,2,7.613333993155613e-05,3,0,0,0,1.815415195393613,4,0.0
495,0.00013138927977728566,9,7.042333943668942e-05,8,0,0,0,0.5363428832840265,13,0.0
496,4.379642659242855e-05,2,4.948667095551148e-05,3,0,0,0,1.1296288742570315,3,0.0
497,4.570061905296892e-05,2,4.3776670460644776e-05,2,0,0,0,0.9579929565995805,2,0.0
498,3.8083849210807436e-05,1,3.8066669965778064e-05,2,0,0,0,0.9995500913243573,2,0.0
499,5.522158135567078e-05,2,3.426000296920026e-05,1,0,0,0,0.6210958206038005,2,0.0
500,4.189223413188818e-05,2,5.71000049486671e-05,1,0,0,0,1.3621567447212912,2,0.0
501,0.00020755697819890053,6,0.00013133001138193433,3,0,0,0,0.6329188285502567,7,0.0
502,5.7125773816211154e-05,3,3.616333646748916e-05,1,0,0,0,0.6336888791395658,3,0.0
503,0.00015043120438268937,3,0.00015988001385626788,2,0,0,0,1.0627697726350291,3,0.0
504,4.379642659242855e-05,2,2.8550002474333546e-05,2,0,0,0,0.6526727731244352,2,0.0
505,5.331738889513041e-05,4,6.47133389418227e-05,5,0,0,0,1.2133378340349983,8,0.0
506,5.7125773816211154e-05,2,4.568000395893368e-05,2,0,0,0,0.799989251450977,2,0.0
507,4.950900397404966e-05,4,4.3776670460644776e-05,2,0,0,0,0.8844497358503014,4,0.0
508,3.6179656750267065e-05,1,2.6646668976044643e-05,2,0,0,0,0.7372359986798318,2,0.0
509,3.998804167134781e-05,2,2.0936668481177935e-05,1,0,0,0,0.5247616896241032,2,0.0
510,3.998804167134781e-05,2,2.0936668481177935e-05,1,0,0,0,0.5247616896241032,2,0.0
511,3.6179656750267065e-05,1,3.8066669965778065e-06,1,0,0,0,0.10768202751943204,2,0.0
512,4.379642659242855e-05,3,4.5680003958933675e-05,5,0,0,0,1.0429095831420139,6,0.0
513,0.00023802405756754647,23,0.00019604335032375703,19,0,0,0,0.8237023689558072,30,0.0
514,4.760481151350929e-05,2,3.8066669965778065e-06,1,0,0,0,0.08189251508669092,3,0.0
515,3.998804167134781e-05,2,4.187333696235587e-05,1,0,0,0,1.0470288697678027,2,0.0
516,3.6179656750267065e-05,1,3.616333646748916e-05,3,3,1,3,0.9995501533299984,3,1.0
517,4.760481151350929e-05,4,2.855000247433355e-05,4,0,0,0,0.600568403172923,6,0.0
518,4.189223413188818e-05,2,3.8066669965778064e-05,2,0,0,0,0.9088982940489693,2,0.0
519,4.950900397404967e-05,3,4.948667095551148e-05,4,0,0,0,0.9995498192515643,4,0.0
520,3.8083849210807436e-05,2,6.471333894182272e-05,3,0,0,0,1.6974019194345171,4,0.0
521,3.4275464289726694e-05,1,4.187333696235587e-05,3,0,0,0,1.221026037891213,3,0.0
522,3.8083849210807436e-05,2,0.0,0,0,0,0,0.002618908309843637,2,0.0
523,3.8083849210807436e-05,2,5.710000494866709e-06,1,0,0,0,0.15215858576202068,2,0.0
524,6.664673611891302e-05,4,4.187333696235587e-05,4,0,0,0,0.6288447855724068,6,0.0
525,7.045512103999376e-05,7,2.4743335477755744e-05,3,0,0,0,0.3521124350941648,7,0.0
526,3.4275464289726694e-05,1,1.5226667986311226e-05,2,0,0,0,0.44586068298986403,2,0.0
527,3.8083849210807436e-05,2,2.474333547775574e-05,1,0,0,0,0.6506241772692775,2,0.0
528,3.4275464289726694e-05,1,3.997000346406696e-05,2,0,0,0,1.165657083969688,2,0.0
529,6.855092857945339e-05,6,1.713000148460013e-05,3,0,0,0,0.2509798751616146,7,0.0
530,4.379642659242855e-05,2,5.710000494866709e-06,1,0,0,0,0.1323570264343304,2,0.0
531,3.8083849210807436e-05,2,3.997000346406697e-05,1,0,0,0,1.0493966504750831,2,0.0
532,6.474254365837264e-05,3,0.0001218133438904898,6,0,0,0,1.8801443776295783,7,0.0
533,4.950900397404967e-05,2,4.948667095551148e-05,2,0,0,0,0.9995498192515643,2,0.0
534,9.520962302701858e-05,5,5.71000049486671e-05,8,0,0,0,0.6001493147491719,10,0.0
535,4.379642659242855e-05,3,3.8066669965778064e-05,6,0,0,0,0.869471000911979,8,0.0
536,3.4275464289726694e-05,1,1.5226667986311226e-05,2,2,1,2,0.44586068298986403,2,1.0
537,5.5221581355670776e-05,3,4.5680003958933675e-05,3,0,0,0,0.8275252231964798,4,0.0
538,5.522158135567078e-05,3,5.139000445380039e-05,4,3,3,3,0.9307399244928194,4,0.75
539,4.570061905296893e-05,1,3.426000296920026e-05,2,0,0,0,0.750208265295771,2,0.0
540,4.189223413188818e-05,3,2.6646668976044643e-05,2,0,0,0,0.636943223645576,4,0.0
541,8.75928531848571e-05,11,2.474333547775574e-05,5,0,0,0,0.2832994317722315,16,0.0
542,3.237127182918632e-05,1,5.3293337952089286e-05,2,0,0,0,1.644325428118817,2,0.0
543,3.8083849210807436e-05,2,4.758333745722258e-05,1,0,0,0,1.2487828870779858,2,0.0
