cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
1739,2.094611706594409e-05,4,3.426000296920026e-05,7,0,0,0,1.632605333399011,10,0.0
1740,2.094611706594409e-05,4,1.9033334982889032e-05,1,0,0,0,0.909114727573656,4,0.0
1741,4.189223413188818e-05,8,5.139000445380039e-05,10,0,0,0,1.2261792095195947,17,0.0
1742,2.285030952648446e-05,4,2.474333547775574e-05,4,0,0,0,1.0824836784482903,6,0.0
1743,1.5233539684322974e-05,2,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
1744,4.189223413188818e-05,9,1.5226667986311226e-05,4,0,0,0,0.36498815324218287,12,0.0
1745,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
1746,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1747,2.094611706594409e-05,4,1.713000148460013e-05,4,0,0,0,0.8186784018454866,8,0.0
1748,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1749,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1750,4.76048115135093e-05,5,3.0453335972622452e-05,2,0,0,0,0.6404665484103255,5,0.0
1751,7.997608334269561e-05,19,3.235666947091135e-05,8,0,0,0,0.4053228893827009,26,0.0
1752,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
1753,3.237127182918632e-05,7,2.0936668481177935e-05,5,0,0,0,0.647854774270635,12,0.0
1754,1.142515476324223e-05,2,0.00015607334685969007,7,0,0,0,13.550650734667942,8,0.0
1755,4.379642659242855e-05,10,4.758333745722258e-05,11,0,0,0,1.0862692286995228,20,0.0
1756,1.9041924605403718e-05,4,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
1757,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1758,0.00011425154763242231,23,8.755334092128955e-05,21,0,0,0,0.7665251825278929,44,0.0
1759,7.616769842161487e-06,1,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
1760,3.4275464289726694e-05,7,4.187333696235587e-05,6,0,0,0,1.221026037891213,12,0.0
1761,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1762,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1763,3.237127182918632e-05,7,3.997000346406697e-05,10,0,0,0,1.2340139824166247,17,0.0
1764,1.9041924605403718e-05,4,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
1765,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1766,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
1767,4.189223413188818e-05,8,4.758333745722258e-05,8,0,0,0,1.1355275193851302,15,0.0
1768,5.522158135567078e-05,11,1.9033334982889032e-05,4,0,0,0,0.3458566171468949,15,0.0
1769,2.285030952648446e-05,5,0.0,0,0,0,0,0.0043572397088850095,5,0.0
1770,1.5233539684322974e-05,3,2.6646668976044647e-05,7,0,0,0,1.7443245021493938,10,0.0
1771,1.9041924605403718e-05,4,1.3323334488022323e-05,3,0,0,0,0.7012531270880124,7,0.0
1772,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1773,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1774,1.5233539684322974e-05,3,1.5226667986311226e-05,4,0,0,0,0.9995518518128743,6,0.0
1775,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1776,2.8562886908105577e-05,6,1.713000148460013e-05,4,0,0,0,0.6011258230840543,9,0.0
1777,1.9041924605403718e-05,4,1.142000098973342e-05,3,0,0,0,0.6018204139452809,7,0.0
1778,7.616769842161487e-06,1,1.3323334488022323e-05,3,0,0,0,1.739501729685178,3,0.0
1779,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1780,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1781,2.6658694447565202e-05,5,2.474333547775574e-05,5,0,0,0,0.9284210605430437,9,0.0
1782,1.142515476324223e-05,2,1.713000148460013e-05,4,0,0,0,1.494990899345895,6,0.0
1783,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1784,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
1785,5.9029966276751525e-05,12,5.329333795208929e-05,9,0,0,0,0.9029827228750216,19,0.0
1786,2.094611706594409e-05,4,2.855000247433355e-05,7,0,0,0,1.3612963562145028,10,0.0
1787,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1788,1.142515476324223e-05,2,2.2840001979466837e-05,3,0,0,0,1.9904289747700885,5,0.0
1789,3.998804167134781e-05,9,5.519667145037819e-05,6,0,0,0,1.3793807116774295,14,0.0
1790,1.142515476324223e-05,2,1.5226667986311226e-05,4,0,0,0,1.329844874204497,5,0.0
1791,1.5233539684322974e-05,3,2.6646668976044647e-05,6,0,0,0,1.7443245021493938,8,0.0
1792,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1793,3.0467079368645948e-05,7,2.0936668481177935e-05,5,0,0,0,0.6882132318718094,11,0.0
1794,6.855092857945339e-05,14,0.00047773670807051475,34,6,1,5,6.9603822986529424,47,0.10638297872340426
1795,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1796,1.7137732144863347e-05,3,3.0453335972622452e-05,4,0,0,0,1.772468426580524,5,0.0
1797,4.950900397404966e-05,10,0.0001865266828323125,17,7,1,6,3.761951820881879,26,0.23076923076923078
1798,1.142515476324223e-05,2,2.8550002474333546e-05,3,0,0,0,2.4858670501942823,4,0.0
1799,1.9041924605403718e-05,4,2.474333547775574e-05,1,0,0,0,1.2978494059444017,4,0.0
1800,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
1801,2.6658694447565202e-05,5,1.142000098973342e-05,2,0,0,0,0.4305143142281232,7,0.0
1802,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
1803,2.6658694447565202e-05,5,1.713000148460013e-05,3,1,1,0,0.6439029197916606,8,0.0
1804,5.331738889513041e-05,12,3.426000296920026e-05,7,1,0,1,0.6432362884051892,19,0.05263157894736842
1805,2.6658694447565202e-05,5,2.284000197946684e-05,5,0,0,0,0.857291525355198,10,0.0
1806,1.3329347223782601e-05,2,2.474333547775574e-05,6,0,0,0,1.8499287466303367,8,0.0
1807,0.00017328151390917383,35,0.0001693966813477124,30,0,0,0,0.9775937326080997,59,0.0
1808,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1809,6.0934158737291896e-05,11,9.516667491444516e-05,16,1,0,1,1.5608747115611046,21,0.047619047619047616
1810,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
1811,9.901800794809932e-05,10,5.9003338446956e-05,4,0,0,0,0.5962926381440594,11,0.0
1812,6.664673611891302e-05,15,9.326334141615626e-05,19,1,1,0,1.3987701398585883,32,0.0
1813,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
1814,3.4275464289726694e-05,5,2.284000197946684e-05,5,0,0,0,0.6673364986759638,9,0.0
1815,2.094611706594409e-05,4,3.0453335972622452e-05,7,0,0,0,1.4517326819426721,11,0.0
1816,1.7137732144863347e-05,2,5.710000494866709e-06,1,0,0,0,0.3370513270562697,3,0.0
1817,5.141319643459004e-05,4,3.235666947091136e-05,2,0,0,0,0.6300651428634194,5,0.0
1818,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1819,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1820,5.1413196434590034e-05,10,7.803667342984503e-05,14,1,1,0,1.5168282855260344,22,0.0
1821,2.6658694447565202e-05,5,2.284000197946684e-05,4,0,0,0,0.857291525355198,7,0.0
1822,1.9041924605403718e-05,3,1.5226667986311226e-05,3,0,0,0,0.8006858402307439,4,0.0
1823,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
1824,7.616769842161487e-06,1,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
1825,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,3,0.0
1826,1.3329347223782601e-05,2,1.9033334982889032e-05,3,0,0,0,1.4247405077891646,4,0.0
1827,1.142515476324223e-05,2,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
1828,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
1829,1.7137732144863347e-05,3,1.713000148460013e-05,2,0,0,0,0.9995515268366946,4,0.0
1830,1.142515476324223e-05,2,1.142000098973342e-05,3,1,1,0,0.9995528239217015,5,0.0
1831,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
1832,3.0467079368645948e-05,5,2.0936668481177935e-05,5,0,0,0,0.6882132318718094,9,0.0
1833,5.331738889513041e-05,9,1.9033334982889032e-05,5,0,0,0,0.3581855155902846,14,0.0
1834,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
1835,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1836,1.7137732144863347e-05,3,1.3323334488022323e-05,2,0,0,0,0.7787181269098864,5,0.0
1837,7.045512103999376e-05,15,5.329333795208929e-05,12,2,1,2,0.7567606314759717,25,0.08
1838,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
1839,8.188027580323598e-05,18,9.516667491444516e-05,20,2,1,1,1.1620682411839938,34,0.029411764705882353
1840,2.8562886908105577e-05,3,7.613333993155613e-06,2,0,0,0,0.269105272538837,4,0.0
1841,0.00010663477779026082,20,7.232667293497833e-05,15,0,0,0,0.6785667655326023,33,0.0
1842,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
1843,2.094611706594409e-05,4,2.0936668481177935e-05,4,0,0,0,0.9995510533018253,7,0.0
1844,2.475450198702483e-05,4,0.0,0,1,1,0,0.0040234159611085545,4,0.0
1845,2.8562886908105577e-05,6,1.5226667986311226e-05,2,0,0,0,0.5347217129750108,7,0.0
1846,1.7137732144863347e-05,2,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,4,0.0
1847,8.568866072431673e-05,13,7.042333943668942e-05,15,8,7,3,0.8220589858992826,24,0.125
1848,2.6658694447565206e-05,4,2.474333547775574e-05,4,1,1,0,0.9284210605430436,6,0.0
1849,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,5,0.0
1850,2.475450198702483e-05,5,7.613333993155613e-06,2,0,0,0,0.31033951101423485,7,0.0
1851,2.094611706594409e-05,2,2.8550002474333546e-05,4,0,0,0,1.3612963562145026,4,0.0
1852,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
1853,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
1854,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1855,1.5233539684322974e-05,3,1.713000148460013e-05,3,5,3,3,1.1236806268689608,5,0.6
1856,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
1857,7.616769842161487e-06,1,1.5226667986311226e-05,4,1,0,1,1.9861507210662366,4,0.25
1858,7.42635059610745e-05,18,3.8066669965778064e-05,10,1,1,0,0.5132446281615121,28,0.0
1859,3.0467079368645948e-05,7,0.00012181334389048981,5,2,2,1,3.988387062440186,11,0.09090909090909091
1860,1.5233539684322974e-05,3,1.5226667986311226e-05,4,0,0,0,0.9995518518128743,6,0.0
1861,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,3,0.0
1862,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
1863,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1864,0.00045129361314806814,5,0.00022649668629637948,3,0,0,0,0.501993558827892,5,0.0
1865,1.142515476324223e-05,2,9.516667491444516e-06,2,1,1,0,0.8344067987803035,3,0.0
1866,1.9041924605403718e-05,4,3.426000296920026e-05,7,0,0,0,1.7950129716580598,10,0.0
1867,7.997608334269561e-05,16,8.184334042642285e-05,14,0,0,0,1.0233185366439075,28,0.0
1868,1.7137732144863347e-05,3,1.713000148460013e-05,2,0,0,0,0.9995515268366946,4,0.0
1869,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1870,4.570061905296892e-05,8,4.5680003958933675e-05,10,6,3,4,0.9995498948603423,17,0.23529411764705882
1871,1.7137732144863347e-05,3,3.8066669965778065e-06,1,1,1,0,0.22663462709286558,4,0.0
1872,1.142515476324223e-05,2,2.6646668976044647e-05,7,0,0,0,2.3207210250528845,9,0.0
1873,2.6658694447565206e-05,3,1.3323334488022323e-05,2,0,0,0,0.501643849415969,4,0.0
1874,2.6658694447565206e-05,5,6.47133389418227e-05,2,0,0,0,2.422141299487805,6,0.0
1875,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1876,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
1877,1.9041924605403718e-05,4,2.855000247433355e-05,5,0,0,0,1.496714832229865,9,0.0
1878,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1879,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
1880,2.8562886908105577e-05,5,3.0453335972622452e-05,4,0,0,0,1.0659545938473587,9,0.0
1881,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1882,2.475450198702483e-05,4,0.0,0,0,0,0,0.0040234159611085545,4,0.0
1883,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1884,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
1885,1.9041924605403718e-05,4,1.142000098973342e-05,3,0,0,0,0.6018204139452809,6,0.0
1886,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,3,0.0
1887,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1888,1.9041924605403718e-05,4,1.5226667986311226e-05,4,0,0,0,0.8006858402307439,8,0.0
1889,4.760481151350929e-05,6,3.235666947091135e-05,4,0,0,0,0.6803646936477279,8,0.0
1890,7.616769842161487e-06,1,1.713000148460013e-05,3,0,0,0,2.2327997124472954,4,0.0
1891,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1892,1.5233539684322974e-05,2,2.6646668976044647e-05,3,0,0,0,1.7443245021493938,4,0.0
1893,5.331738889513041e-05,8,4.3776670460644776e-05,6,5,4,3,0.8213930214145047,10,0.3
1894,3.998804167134781e-05,8,6.0906671945244904e-05,11,0,0,0,1.521817215352984,19,0.0
1895,4.570061905296892e-05,6,4.568000395893368e-05,8,0,0,0,0.9995498948603424,10,0.0
1896,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
1897,6.474254365837263e-05,11,3.426000296920026e-05,7,1,0,1,0.5298990605647471,17,0.058823529411764705
1898,2.6658694447565206e-05,6,1.142000098973342e-05,2,0,0,0,0.43051431422812314,8,0.0
1899,3.8083849210807436e-05,7,0.0,0,0,0,0,0.002618908309843637,7,0.0
1900,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
1901,2.285030952648446e-05,3,1.142000098973342e-05,3,0,0,0,0.5019540575886107,6,0.0
1902,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
1903,1.142515476324223e-05,2,2.6646668976044647e-05,4,0,0,0,2.3207210250528845,5,0.0
1904,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
1905,1.3329347223782601e-05,2,1.1420000989733419e-05,2,0,0,0,0.857822856000935,4,0.0
1906,3.4275464289726694e-05,7,1.9033334982889032e-05,5,0,0,0,0.5565985908329139,12,0.0
1907,6.0934158737291896e-05,14,7.042333943668942e-05,13,0,0,0,1.1554732775172936,26,0.0
1908,2.475450198702483e-05,5,8.945667441957844e-05,16,0,0,0,3.6032375328353416,20,0.0
1909,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1910,3.4275464289726694e-05,8,3.8066669965778065e-06,1,5,4,1,0.11364695946071443,9,0.1111111111111111
1911,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
1912,7.045512103999376e-05,16,2.284000197946684e-05,6,0,0,0,0.325135888668711,21,0.0
1913,4.189223413188818e-05,7,7.613333993155613e-06,2,0,0,0,0.18368477297325414,8,0.0
1914,7.42635059610745e-05,15,0.00015036334636482336,26,0,0,0,2.0233492816164858,41,0.0
1915,9.901800794809932e-05,19,0.00011039334290075639,20,0,0,0,1.1147655727566022,36,0.0
1916,4.379642659242855e-05,7,5.519667145037819e-05,9,0,0,0,1.2597078109295576,15,0.0
1917,4.379642659242855e-05,9,3.0453335972622452e-05,7,0,0,0,0.6960324186819441,14,0.0
1918,5.1413196434590034e-05,9,4.5680003958933675e-05,8,0,0,0,0.8887043928066821,13,0.0
1919,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
1920,2.6658694447565202e-05,5,2.0936668481177935e-05,5,0,0,0,0.7861619901673521,10,0.0
1921,1.142515476324223e-05,2,1.5226667986311226e-05,2,0,0,0,1.329844874204497,3,0.0
1922,4.189223413188818e-05,9,1.5226667986311226e-05,4,0,0,0,0.36498815324218287,12,0.0
1923,6.855092857945339e-05,15,7.803667342984503e-05,13,0,0,0,1.1381735840530298,27,0.0
1924,2.8562886908105577e-05,5,1.3323334488022323e-05,2,0,0,0,0.4683176028659674,6,0.0
1925,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
1926,1.7137732144863347e-05,2,1.1420000989733419e-05,2,0,0,0,0.6683014269464822,3,0.0
1927,3.0467079368645948e-05,5,1.5226667986311226e-05,2,0,0,0,0.5014109395754862,5,0.0
1928,0.00012186831747458379,23,3.997000346406697e-05,10,0,0,0,0.3285279677028988,32,0.0
1929,1.3329347223782601e-05,2,1.713000148460013e-05,4,0,0,0,1.2830110948421072,4,0.0
1930,6.664673611891302e-05,12,3.0453335972622452e-05,7,0,0,0,0.4577502623976997,18,0.0
1931,9.330543056647821e-05,14,6.281000544353381e-05,16,0,0,0,0.6735155018503951,26,0.0
1932,3.0467079368645948e-05,6,3.0453335972622452e-05,6,0,0,0,0.9995503856990148,9,0.0
1933,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1934,2.094611706594409e-05,4,1.713000148460013e-05,3,0,0,0,0.8186784018454866,6,0.0
1935,2.285030952648446e-05,5,2.6646668976044647e-05,6,0,0,0,1.1654164814282448,10,0.0
1936,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1937,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1938,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
1939,2.6658694447565206e-05,6,3.997000346406697e-05,9,0,0,0,1.4974573420458102,14,0.0
1940,2.475450198702483e-05,5,1.5226667986311226e-05,3,0,0,0,0.616655606067361,7,0.0
1941,1.9041924605403718e-05,4,1.9033334982889032e-05,5,0,0,0,0.999551266516207,9,0.0
1942,0.00011234735517188194,7,9.136000791786735e-05,5,0,0,0,0.8133584625273376,11,0.0
1943,3.8083849210807436e-05,9,3.235666947091135e-05,6,0,0,0,0.8500104138721802,14,0.0
1944,7.616769842161487e-06,1,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
1945,1.9041924605403718e-05,4,2.4743335477755744e-05,4,0,0,0,1.297849405944402,8,0.0
1946,0.00013138927977728566,30,0.00015036334636482336,31,0,0,0,1.144301243566591,60,0.0
1947,2.285030952648446e-05,4,1.142000098973342e-05,3,0,0,0,0.5019540575886107,7,0.0
1948,4.189223413188818e-05,9,7.803667342984503e-05,15,3,0,3,1.8607410404608453,22,0.13636363636363635
1949,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
1950,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1951,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1952,1.142515476324223e-05,2,1.5226667986311226e-05,3,0,0,0,1.329844874204497,4,0.0
1953,3.0467079368645948e-05,5,7.613333993155613e-06,2,0,0,0,0.25234121651372204,7,0.0
1954,7.997608334269561e-05,16,5.71000049486671e-05,10,0,0,0,0.7143207130133041,22,0.0
1955,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1956,1.7137732144863347e-05,3,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,5,0.0
1957,1.7137732144863347e-05,3,7.613333993155613e-06,1,0,0,0,0.447468027019674,4,0.0
1958,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1959,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
1960,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
1961,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1962,6.474254365837264e-05,12,2.0936668481177935e-05,2,0,0,0,0.32442694709835956,14,0.0
1963,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
1964,1.5233539684322974e-05,3,2.2840001979466837e-05,2,0,0,0,1.4960669520372205,4,0.0
1965,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1966,4.570061905296892e-05,10,4.3776670460644776e-05,9,0,0,0,0.9579929565995805,18,0.0
1967,1.9041924605403718e-05,4,1.9033334982889032e-05,3,0,0,0,0.999551266516207,6,0.0
1968,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1969,3.998804167134781e-05,7,3.8066669965778065e-06,1,0,0,0,0.09745217859744007,7,0.0
1970,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,4,0.0
1971,7.616769842161487e-06,1,1.1420000989733419e-05,2,0,0,0,1.492852738304119,3,0.0
1972,2.8562886908105577e-05,5,7.613333993155613e-06,2,0,0,0,0.269105272538837,7,0.0
1973,2.475450198702483e-05,3,0.0,0,0,0,0,0.0040234159611085545,3,0.0
1974,2.285030952648446e-05,3,0.0,0,0,0,0,0.0043572397088850095,3,0.0
1975,1.5233539684322974e-05,3,2.0936668481177935e-05,4,1,1,1,1.3719381769811339,6,0.16666666666666666
1976,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1977,6.474254365837264e-05,14,0.00040160336813895855,18,10,4,7,6.195058760423713,30,0.23333333333333334
1978,3.8083849210807436e-05,6,0.0,0,0,0,0,0.002618908309843637,6,0.0
1979,2.475450198702483e-05,5,3.426000296920026e-05,5,0,0,0,1.3824458437001768,7,0.0
1980,1.5233539684322974e-05,1,1.142000098973342e-05,3,0,0,0,0.7512943017007013,3,0.0
1981,2.6658694447565202e-05,5,2.2840001979466837e-05,4,1,0,1,0.8572915253551979,8,0.125
1982,3.0467079368645948e-05,6,4.3776670460644776e-05,7,6,4,3,1.4354224010571022,12,0.25
1983,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
1984,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1985,2.8562886908105577e-05,6,1.3323334488022323e-05,3,1,1,1,0.4683176028659674,8,0.125
1986,3.237127182918632e-05,4,4.3776670460644776e-05,7,0,0,0,1.3512458240458225,9,0.0
1987,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,3,0.0
1988,1.9041924605403718e-05,3,0.00012562001088706762,10,0,0,0,6.567783202509176,11,0.0
1989,2.285030952648446e-05,4,1.142000098973342e-05,2,0,0,0,0.5019540575886107,6,0.0
1990,6.474254365837264e-05,6,2.0936668481177935e-05,5,0,0,0,0.32442694709835956,10,0.0
1991,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
1992,1.142515476324223e-05,2,2.2840001979466837e-05,4,0,0,0,1.9904289747700885,5,0.0
1993,2.6658694447565202e-05,5,9.516667491444516e-06,2,3,2,1,0.3593847790402774,6,0.16666666666666666
