cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
284,8.378446826377636e-05,11,7.232667293497831e-05,7,0,0,0,0.8634098115425995,15,0.0
285,2.8562886908105577e-05,1,1.713000148460013e-05,2,0,0,0,0.6011258230840543,3,0.0
286,5.7125773816211154e-05,5,8.945667441957846e-05,3,0,0,0,1.5649709640834681,6,0.0
287,4.189223413188818e-05,2,4.3776670460644776e-05,2,0,0,0,1.044875829250666,3,0.0
288,3.8083849210807436e-05,3,2.855000247433355e-05,4,0,0,0,0.7503172955707289,7,0.0
289,3.8083849210807436e-05,3,1.9033334982889032e-05,2,0,0,0,0.5010844998171005,4,0.0
290,2.8562886908105577e-05,1,3.616333646748916e-05,3,0,0,0,1.265166924174489,3,0.0
291,5.141319643459004e-05,6,5.329333795208929e-05,7,0,0,0,1.0364982499171178,11,0.0
292,0.00027420371431781355,45,0.00032356669470911354,40,0,0,0,1.1799573896185274,77,0.0
293,0.00012186831747458379,17,0.00012181334389048981,21,0,0,0,0.9995492798028845,34,0.0
294,0.00012758089485620492,12,8.374667392471174e-05,12,2,2,0,0.6566892722606653,18,0.0
295,6.855092857945339e-05,4,9.516667491444516e-05,6,0,0,0,1.3876968146787403,8,0.0
296,9.711381548755895e-05,15,6.852000593840052e-05,13,0,0,0,0.7058668111548635,25,0.0
297,6.283835119783227e-05,7,5.519667145037819e-05,4,0,0,0,0.8785846848222284,9,0.0
298,3.8083849210807436e-05,3,2.8550002474333546e-05,4,0,0,0,0.7503172955707288,6,0.0
299,5.712577381621115e-05,3,8.945667441957846e-05,3,0,0,0,1.5649709640834684,5,0.0
300,3.6179656750267065e-05,3,3.8066669965778064e-05,4,0,0,0,1.0520129842600319,5,0.0
301,5.331738889513041e-05,8,2.474333547775574e-05,3,0,0,0,0.4650795553958738,10,0.0
302,3.0467079368645948e-05,2,1.9033334982889032e-05,3,0,0,0,0.6259458011063683,4,0.0
303,2.6658694447565206e-05,1,3.235666947091135e-05,3,0,0,0,1.212939201294427,3,0.0
304,4.570061905296892e-05,3,5.71000049486671e-05,3,0,0,0,1.2488915244249137,3,0.0
305,3.0467079368645948e-05,2,0.00011229667639904529,4,0,0,0,3.67704990861298,5,0.0
306,3.6179656750267065e-05,3,5.710000494866709e-05,4,0,0,0,1.5766412935603649,5,0.0
307,3.0467079368645948e-05,2,9.516667491444516e-06,1,0,0,0,0.3146086472791631,3,0.0
308,0.00012758089485620492,21,0.00010278000890760077,17,0,0,0,0.8057588335628829,33,0.0
309,0.00014471862700106826,14,0.00016178334735455677,21,0,0,0,1.1178351204321433,26,0.0
310,6.855092857945339e-05,8,3.426000296920026e-05,7,0,0,0,0.5005031057873252,13,0.0
311,3.4275464289726694e-05,3,3.8066669965778064e-05,3,0,0,0,1.1102881300481633,5,0.0
312,3.0467079368645948e-05,2,2.474333547775574e-05,2,0,0,0,0.8127480934026915,3,0.0
313,3.8083849210807436e-05,3,3.997000346406697e-05,4,0,0,0,1.0493966504750831,5,0.0
314,3.6179656750267065e-05,3,3.0453335972622452e-05,4,0,0,0,0.8421616605398986,4,0.0
315,3.998804167134781e-05,4,9.516667491444516e-05,4,0,0,0,2.37643623740631,7,0.0
316,3.4275464289726694e-05,3,4.187333696235587e-05,2,0,0,0,1.221026037891213,4,0.0
317,5.7125773816211154e-05,8,3.0453335972622452e-05,8,0,0,0,0.5339086557527192,16,0.0
318,3.0467079368645948e-05,2,3.426000296920026e-05,4,0,0,0,1.124085247229897,6,0.0
319,3.237127182918632e-05,2,3.8066669965778064e-05,4,0,0,0,1.1753980616020256,4,0.0
320,8.568866072431673e-05,11,7.232667293497831e-05,10,0,0,0,0.8442452921339175,19,0.0
321,3.0467079368645948e-05,2,3.235666947091136e-05,2,0,0,0,1.061817816464456,3,0.0
322,4.189223413188818e-05,3,1.9033334982889032e-05,1,0,0,0,0.45563984337664726,3,0.0
323,4.189223413188818e-05,5,3.6163336467489164e-05,3,0,0,0,0.8635724489817371,7,0.0
324,4.760481151350929e-05,3,1.9033334982889032e-05,1,0,0,0,0.4010776769859106,3,0.0
325,5.141319643459004e-05,6,3.6163336467489164e-05,7,0,0,0,0.7039620714186373,12,0.0
326,3.0467079368645948e-05,2,3.235666947091135e-05,3,0,0,0,1.0618178164644558,4,0.0
327,0.00023231148018592536,39,0.00025885335576729087,49,0,0,0,1.114202084854554,80,0.0
328,4.950900397404967e-05,5,4.948667095551148e-05,7,0,0,0,0.9995498192515643,11,0.0
329,3.4275464289726694e-05,3,4.948667095551148e-05,1,0,0,0,1.4425018535773129,3,0.0
330,3.6179656750267065e-05,3,1.5226667986311226e-05,1,0,0,0,0.42245901309963196,3,0.0
331,2.8562886908105573e-05,2,9.516667491444516e-06,2,0,0,0,0.3355093826478805,3,0.0
332,4.570061905296892e-05,6,3.997000346406697e-05,5,0,0,0,0.8748790800780568,10,0.0
333,5.1413196434590034e-05,3,1.9033334982889032e-05,1,0,0,0,0.3714258929201566,3,0.0
334,0.00011044316271134157,12,0.0005443533805106263,15,0,0,0,4.925256046204711,23,0.0
335,7.235931350053413e-05,5,4.3776670460644776e-05,4,0,0,0,0.6055352768463828,6,0.0
336,0.00013900604961944715,7,7.232667293497833e-05,6,0,0,0,0.5206579665881981,8,0.0
337,7.235931350053413e-05,12,9.516667491444516e-05,11,0,0,0,1.3147609370290667,20,0.0
338,6.283835119783226e-05,9,5.519667145037819e-05,10,0,0,0,0.8785846848222286,17,0.0
339,5.7125773816211154e-05,5,4.758333745722258e-05,6,0,0,0,0.8332493259132592,10,0.0
340,2.8562886908105573e-05,2,2.6646668976044647e-05,4,0,0,0,0.9331463736292718,5,0.0
341,0.0002589701746334905,29,0.0001827200158357347,32,5,2,4,0.7056775875276736,57,0.07017543859649122
342,3.427546428972669e-05,3,3.0453335972622452e-05,5,0,0,0,0.8888123143620638,7,0.0
343,9.901800794809932e-05,8,3.997000346406696e-05,2,1,1,0,0.4042656253245992,9,0.0
344,3.0467079368645945e-05,2,3.0453335972622452e-05,5,0,0,0,0.9995503856990148,5,0.0
345,0.0003903594544107762,63,0.00038637670015264735,55,4,3,1,0.9897998262991504,101,0.009900990099009901
346,7.807189088215524e-05,8,0.00012752334438535651,15,0,0,0,1.632598916888805,18,0.0
347,5.1413196434590034e-05,8,3.235666947091135e-05,5,0,0,0,0.6300651428634193,12,0.0
348,0.00011425154763242231,16,0.0001636866808528457,26,0,0,0,1.4323083879837841,37,0.0
349,5.9029966276751525e-05,6,2.0936668481177935e-05,4,0,0,0,0.3557700064078853,7,0.0
350,0.00016376055160647197,24,6.852000593840052e-05,12,0,0,0,0.4187707490647203,34,0.0
351,4.760481151350929e-05,3,5.329333795208929e-05,4,0,0,0,1.1192442912591551,4,0.0
352,2.285030952648446e-05,1,2.0936668481177935e-05,3,0,0,0,0.9166180724883819,4,0.0
353,6.664673611891302e-05,4,5.3293337952089286e-05,3,0,0,0,0.7999393087471137,4,0.0
354,2.6658694447565202e-05,2,3.8066669965778064e-05,3,0,0,0,1.4263278068579646,4,0.0
355,2.6658694447565202e-05,2,2.6646668976044647e-05,3,0,0,0,0.9995505957308897,4,0.0
356,2.6658694447565202e-05,2,9.516667491444516e-06,2,0,0,0,0.3593847790402774,4,0.0
357,2.6658694447565202e-05,2,3.0453335972622452e-05,3,0,0,0,1.1418096661065813,4,0.0
358,3.0467079368645948e-05,3,1.142000098973342e-05,3,0,0,0,0.3768760780446042,5,0.0
359,3.4275464289726694e-05,3,3.8066669965778064e-05,6,0,0,0,1.1102881300481633,9,0.0
360,2.285030952648446e-05,1,3.997000346406697e-05,3,0,0,0,1.7459461022879248,4,0.0
361,0.00025325759725186944,46,0.0009649900836324739,62,4,4,1,3.809201279537919,101,0.009900990099009901
362,0.00014662281946160863,26,0.00012562001088706762,24,7,5,4,0.8568538373811949,47,0.0851063829787234
363,5.3317388895130405e-05,6,6.852000593840052e-05,8,0,0,0,1.2846005272387246,12,0.0
364,2.8562886908105573e-05,2,4.948667095551148e-05,8,0,0,0,1.7299956949377935,9,0.0
365,0.00010663477779026082,17,0.00010849000940246748,21,4,2,3,1.0173816974243604,33,0.09090909090909091
366,5.1413196434590034e-05,6,3.235666947091135e-05,7,0,0,0,0.6300651428634193,11,0.0
367,5.1413196434590034e-05,5,2.474333547775574e-05,2,0,0,0,0.48227128575298345,6,0.0
368,0.00012948508731674526,20,0.00010849000940246748,16,0,0,0,0.837982299128607,32,0.0
369,3.2371271829186316e-05,3,3.616333646748916e-05,3,0,0,0,1.1167821407874268,5,0.0
370,7.045512103999376e-05,12,5.519667145037819e-05,9,0,0,0,0.7837371779014254,19,0.0
371,3.4275464289726694e-05,2,1.713000148460013e-05,2,0,0,0,0.5012296369113889,3,0.0
372,0.0001618563591459316,21,0.00021127001831006825,31,0,0,0,1.3051047789955084,48,0.0
373,4.76048115135093e-05,3,2.855000247433355e-05,4,1,1,1,0.6005684031729229,5,0.2
374,6.664673611891302e-05,10,8.184334042642285e-05,17,0,0,0,1.2276756166838816,27,0.0
375,0.00016376055160647197,19,0.00022459335279809058,31,0,0,0,1.3712473844083892,45,0.0
376,6.474254365837264e-05,11,6.281000544353381e-05,7,2,2,0,0.9701964465641486,16,0.0
377,0.00018661086113295642,29,0.00011610334339562309,22,0,0,0,0.6223705610402328,47,0.0
378,0.00032752110321294394,45,0.00037495669916291394,48,8,5,6,1.1447879745375813,77,0.07792207792207792
379,5.902996627675152e-05,4,3.8066669965778064e-05,3,0,0,0,0.6454708563022516,4,0.0
380,3.237127182918632e-05,2,2.0936668481177935e-05,3,0,0,0,0.647854774270635,3,0.0
381,3.6179656750267065e-05,4,5.71000049486671e-05,8,0,0,0,1.576641293560365,10,0.0
382,4.760481151350929e-05,6,9.136000791786735e-05,16,0,0,0,1.9172071960072044,21,0.0
383,2.8562886908105573e-05,2,1.3323334488022323e-05,2,0,0,0,0.46831760286596746,4,0.0
384,2.6658694447565202e-05,2,1.3323334488022323e-05,2,0,0,0,0.5016438494159691,4,0.0
385,0.00010282639286918007,14,8.184334042642283e-05,11,0,0,0,0.7961353559778706,24,0.0
386,0.00015233539684322974,20,0.00013894334537508992,23,0,0,0,0.912146051734213,40,0.0
387,5.1413196434590034e-05,3,4.5680003958933675e-05,4,0,0,0,0.8887043928066821,5,0.0
388,2.094611706594409e-05,1,9.516667491444516e-06,2,0,0,0,0.4569330989328093,3,0.0
389,3.8083849210807436e-05,5,2.474333547775574e-05,4,0,0,0,0.6506241772692775,7,0.0
390,6.283835119783227e-05,6,6.852000593840052e-05,8,0,0,0,1.090273333070154,11,0.0
391,2.094611706594409e-05,1,3.045333597262245e-05,2,0,0,0,1.451732681942672,3,0.0
392,2.8562886908105577e-05,3,3.235666947091135e-05,1,0,0,0,1.132358703956402,3,0.0
393,3.237127182918632e-05,3,9.516667491444516e-06,2,0,0,0,0.29615924938304133,3,0.0
394,4.379642659242855e-05,3,2.2840001979466837e-05,3,0,0,0,0.522593836451909,4,0.0
395,0.00010092220040863971,9,6.852000593840052e-05,6,0,0,0,0.6792566946753215,10,0.0
396,3.6179656750267065e-05,4,1.713000148460013e-05,1,0,0,0,0.47492184402966525,4,0.0
397,0.00017899409129079494,29,0.00015417001336140115,26,3,1,3,0.8613908602429158,47,0.06382978723404255
398,3.8083849210807436e-05,5,5.139000445380039e-05,5,0,0,0,1.3484760053794371,8,0.0
399,4.570061905296892e-05,4,7.613333993155613e-06,1,0,0,0,0.16841112964510496,4,0.0
400,2.094611706594409e-05,1,7.613333993155613e-06,2,0,0,0,0.36649677320463997,3,0.0
401,4.950900397404967e-05,3,2.6646668976044643e-05,2,0,0,0,0.5391494856465119,4,0.0
402,3.0467079368645948e-05,2,2.0936668481177935e-05,2,0,0,0,0.6882132318718094,3,0.0
403,4.760481151350929e-05,5,3.6163336467489164e-05,4,0,0,0,0.760160984122533,6,0.0
404,4.189223413188818e-05,5,4.758333745722258e-05,9,1,0,1,1.1355275193851302,12,0.08333333333333333
405,5.331738889513041e-05,4,3.8066669965778065e-06,1,0,0,0,0.07313474277538007,4,0.0
406,3.427546428972669e-05,3,2.474333547775574e-05,2,0,0,0,0.7227054525974888,4,0.0
407,2.475450198702483e-05,2,2.474333547775574e-05,4,0,0,0,0.9995507248837687,5,0.0
408,0.0001942276309751179,33,0.00010658667590417859,22,0,0,0,0.5490041502015685,52,0.0
409,4.379642659242855e-05,5,2.8550002474333546e-05,2,0,0,0,0.6526727731244352,6,0.0
410,2.475450198702483e-05,2,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,3,0.0
411,2.094611706594409e-05,1,7.613333993155613e-06,2,0,0,0,0.36649677320463997,3,0.0
412,0.00013900604961944715,22,0.0001237166773887787,15,0,0,0,0.8900883730614475,34,0.0
413,2.8562886908105577e-05,2,2.474333547775574e-05,2,0,0,0,0.8667422635202281,3,0.0
414,2.094611706594409e-05,1,1.9033334982889032e-05,2,0,0,0,0.909114727573656,3,0.0
415,4.950900397404966e-05,7,4.758333745722258e-05,9,0,0,0,0.9611831247844768,13,0.0
416,3.4275464289726694e-05,3,9.516667491444516e-06,1,0,0,0,0.27975382122528925,3,0.0
417,2.475450198702483e-05,2,1.3323334488022323e-05,3,0,0,0,0.5400765823040795,4,0.0
418,2.475450198702483e-05,2,9.326334141615626e-05,2,0,0,0,3.756395580361905,3,0.0
419,2.475450198702483e-05,2,1.1420000989733419e-05,1,0,0,0,0.46349755854079794,3,0.0
420,2.094611706594409e-05,1,2.8550002474333546e-05,3,0,0,0,1.3612963562145026,3,0.0
421,2.8562886908105577e-05,3,1.142000098973342e-05,3,0,0,0,0.40191349275692395,5,0.0
422,2.475450198702483e-05,2,2.0936668481177935e-05,2,0,0,0,0.8463926773572057,3,0.0
423,0.00014471862700106826,28,0.00015797668035797896,36,0,0,0,1.091549365102135,60,0.0
424,2.094611706594409e-05,1,2.6646668976044647e-05,3,0,0,0,1.2708600304863333,3,0.0
425,7.807189088215524e-05,13,2.474333547775574e-05,5,0,0,0,0.31780394714012056,15,0.0
426,2.6658694447565202e-05,2,2.6646668976044643e-05,1,0,0,0,0.9995505957308896,3,0.0
427,0.00015423958930377011,21,0.0001294266778836454,21,6,5,5,0.8392317127960727,33,0.15151515151515152
428,4.189223413188818e-05,5,3.235666947091135e-05,3,0,0,0,0.7729207588472726,7,0.0
429,3.4275464289726694e-05,3,2.6646668976044643e-05,2,0,0,0,0.7780744065190135,4,0.0
430,0.0001294850873167453,20,7.423000643326722e-05,17,0,0,0,0.573600002688443,33,0.0
431,4.950900397404966e-05,5,8.755334092128955e-05,6,0,0,0,1.7668837085933187,8,0.0
432,6.664673611891302e-05,7,8.184334042642285e-05,9,0,0,0,1.2276756166838816,11,0.0
433,3.237127182918632e-05,3,7.613333993155613e-06,1,0,0,0,0.23754332856844237,3,0.0
434,1.9041924605403718e-05,1,2.2840001979466837e-05,3,0,0,0,1.1984166928016702,4,0.0
435,2.285030952648446e-05,2,2.2840001979466837e-05,3,0,0,0,0.9995508754683362,4,0.0
436,5.522158135567078e-05,7,3.6163336467489164e-05,6,0,0,0,0.6555007210359138,11,0.0
437,4.760481151350929e-05,3,1.713000148460013e-05,2,0,0,0,0.36117953174850814,3,0.0
438,5.7125773816211154e-05,8,4.758333745722258e-05,5,0,0,0,0.8332493259132592,11,0.0
439,4.189223413188818e-05,3,2.474333547775574e-05,3,0,0,0,0.5916173785783438,4,0.0
440,2.6658694447565206e-05,3,1.1420000989733419e-05,1,0,0,0,0.4305143142281231,3,0.0
441,3.0467079368645948e-05,3,7.613333993155613e-06,2,0,0,0,0.25234121651372204,5,0.0
442,0.00010663477779026082,19,0.00015226667986311225,26,0,0,0,1.4275260886617518,38,0.0
443,8.378446826377636e-05,3,7.423000643326722e-05,3,0,0,0,0.8860997509042444,3,0.0
444,4.760481151350929e-05,7,2.2840001979466837e-05,5,0,0,0,0.48087396746071553,11,0.0
445,4.760481151350929e-05,8,3.426000296920026e-05,5,0,0,0,0.7202628388851304,12,0.0
446,2.285030952648446e-05,2,1.713000148460013e-05,2,0,0,0,0.7507524665284734,3,0.0
447,7.997608334269561e-05,12,9.516667491444516e-05,13,1,1,0,1.189701980137309,22,0.0
448,0.00018661086113295642,23,0.00017891334883915691,27,1,0,1,0.9587730877192081,42,0.023809523809523808
449,3.4275464289726694e-05,4,1.1420000989733419e-05,2,0,0,0,0.33512277514681416,6,0.0
450,2.475450198702483e-05,2,1.5226667986311226e-05,4,1,1,0,0.616655606067361,5,0.0
451,2.6658694447565206e-05,3,7.613333993155613e-06,2,0,0,0,0.2882552438524315,5,0.0
452,2.475450198702483e-05,2,7.613333993155613e-06,2,0,0,0,0.31033951101423485,3,0.0
453,2.285030952648446e-05,2,0.0011077400960041416,8,5,2,4,48.27124857404227,9,0.4444444444444444
454,2.285030952648446e-05,2,5.710000494866709e-06,1,0,0,0,0.2531556486487478,3,0.0
455,2.8562886908105577e-05,2,4.3776670460644776e-05,4,0,0,0,1.530783364610663,5,0.0
456,0.00013329347223782603,20,0.00013133001138193433,25,0,0,0,0.9852806826079835,39,0.0
457,4.189223413188818e-05,5,6.0906671945244904e-05,9,1,1,0,1.4528084348557555,12,0.0
458,0.00012567670239566455,3,0.00010658667590417857,3,0,0,0,0.8482228733312379,3,0.0
459,8.568866072431673e-05,16,4.758333745722258e-05,9,0,0,0,0.5558233110836615,24,0.0
460,1.9041924605403718e-05,1,1.713000148460013e-05,4,0,0,0,0.9001185533734755,4,0.0
461,3.998804167134781e-05,5,2.2840001979466837e-05,1,0,0,0,0.5722405241826213,5,0.0
462,3.0467079368645948e-05,4,1.1420000989733419e-05,1,0,0,0,0.37687607804460416,4,0.0
463,9.520962302701858e-05,11,0.00010087667540931188,12,0,0,0,1.059459393525109,20,0.0
464,2.6658694447565202e-05,2,3.8066669965778065e-06,1,0,0,0,0.14599617347673993,3,0.0
465,5.1413196434590034e-05,8,4.3776670460644776e-05,8,0,0,0,0.8517559285290732,14,0.0
466,2.6658694447565206e-05,3,3.8066669965778064e-05,4,0,0,0,1.4263278068579643,5,0.0
467,0.00019232343851457754,32,0.0002303033532929573,31,0,0,0,1.197376759669028,56,0.0
468,2.475450198702483e-05,2,2.474333547775574e-05,3,0,0,0,0.9995507248837687,4,0.0
469,0.0002018444008172794,33,0.0001941400168254681,33,0,0,0,0.9618489843707909,62,0.0
470,3.6179656750267065e-05,4,4.5680003958933675e-05,6,0,0,0,1.261864307980165,8,0.0
471,1.9041924605403718e-05,1,1.3323334488022323e-05,2,0,0,0,0.7012531270880124,3,0.0
472,3.998804167134781e-05,5,1.5226667986311226e-05,3,0,0,0,0.3823251859485488,6,0.0
473,8.378446826377636e-05,8,1.5226667986311226e-05,4,3,1,2,0.1827116306932556,11,0.18181818181818182
474,6.664673611891302e-05,10,4.187333696235587e-05,8,0,0,0,0.6288447855724068,17,0.0
475,3.998804167134781e-05,4,5.710000494866709e-06,1,0,0,0,0.1449310131559582,5,0.0
476,6.664673611891302e-05,7,3.6163336467489164e-05,7,0,0,0,0.5432975239850533,10,0.0
477,0.000148527011922149,15,3.235666947091135e-05,5,0,0,0,0.21837665341689164,16,0.0
478,3.0467079368645948e-05,3,3.426000296920026e-05,7,0,0,0,1.124085247229897,9,0.0
479,5.9029966276751525e-05,7,6.852000593840052e-05,11,0,0,0,1.1604945894477914,16,0.0
480,2.6658694447565206e-05,3,4.5680003958933675e-05,8,5,1,4,1.7108459476093474,10,0.4
481,3.8083849210807436e-05,6,2.6646668976044647e-05,6,0,0,0,0.7004707364200032,11,0.0
482,0.00011425154763242231,17,0.00010849000940246748,15,0,0,0,0.9496155640282629,26,0.0
483,2.6658694447565206e-05,3,3.426000296920026e-05,2,0,0,0,1.2840687364822727,4,0.0
484,2.475450198702483e-05,2,2.2840001979466837e-05,3,0,0,0,0.9229717011204872,4,0.0
485,3.0467079368645948e-05,3,1.9033334982889032e-05,2,0,0,0,0.6259458011063683,4,0.0
486,2.8562886908105577e-05,3,5.710000494866709e-06,1,0,0,0,0.20270116242979347,3,0.0
487,2.094611706594409e-05,2,4.187333696235587e-05,5,0,0,0,1.994350636311688,6,0.0
488,3.237127182918632e-05,5,1.142000098973342e-05,2,0,0,0,0.3547751701976403,6,0.0
489,3.998804167134781e-05,6,3.426000296920026e-05,4,1,1,1,0.8571135315337302,9,0.1111111111111111
490,2.4754501987024835e-05,3,2.2840001979466837e-05,4,0,0,0,0.9229717011204871,6,0.0
491,2.285030952648446e-05,2,2.6646668976044647e-05,5,0,0,0,1.1654164814282448,6,0.0
492,2.8562886908105577e-05,2,1.9033334982889032e-05,2,0,0,0,0.6675299331930977,4,0.0
493,2.8562886908105577e-05,4,2.0936668481177935e-05,5,0,0,0,0.7339340433021412,9,0.0
494,2.4754501987024835e-05,3,3.426000296920026e-05,2,0,0,0,1.3824458437001765,5,0.0
495,0.00011615574009296268,18,0.00014465334586995666,23,0,0,0,1.2451285911061782,37,0.0
496,2.8562886908105577e-05,4,2.0936668481177935e-05,2,0,0,0,0.7339340433021412,5,0.0
497,0.0001675689365275527,33,8.945667441957846e-05,21,0,0,0,0.5341280041151915,50,0.0
498,0.00011805993255350305,19,0.00011039334290075639,14,1,1,0,0.9351168413262658,31,0.0
499,5.141319643459004e-05,7,3.0453335972622452e-05,7,0,0,0,0.5931166785858104,12,0.0
500,3.8083849210807436e-05,5,2.6646668976044647e-05,6,0,0,0,0.7004707364200032,10,0.0
501,3.237127182918632e-05,5,3.6163336467489164e-05,7,0,0,0,1.1167821407874268,11,0.0
502,2.4754501987024835e-05,3,1.9033334982889032e-05,3,0,0,0,0.769813653593924,5,0.0
503,2.8562886908105577e-05,2,3.235666947091135e-05,5,0,0,0,1.132358703956402,6,0.0
504,2.4754501987024835e-05,2,2.8550002474333546e-05,3,1,0,1,1.1527087724103318,4,0.25
505,2.094611706594409e-05,2,1.713000148460013e-05,2,0,0,0,0.8186784018454866,3,0.0
506,2.285030952648446e-05,2,4.187333696235587e-05,3,0,0,0,1.8288789052678789,3,0.0
507,0.00011425154763242231,15,0.00011039334290075639,15,1,1,0,0.9662601441646602,27,0.0
508,0.00012377250993512415,23,0.00016178334735455677,31,0,0,0,1.3068545025796285,49,0.0
509,3.0467079368645948e-05,4,1.3323334488022322e-05,1,0,0,0,0.4391435088100452,4,0.0
510,0.0001885150535934968,35,0.0004263467036167143,37,0,0,0,2.2609367359181856,65,0.0
511,2.094611706594409e-05,2,2.474333547775574e-05,2,0,0,0,1.1804237047581638,3,0.0
512,4.760481151350929e-05,7,1.9033334982889032e-05,4,0,0,0,0.4010776769859106,10,0.0
513,6.283835119783227e-05,11,5.710000494866709e-05,10,2,1,1,0.9088259202862178,18,0.05555555555555555
514,1.7137732144863347e-05,1,2.6646668976044643e-05,2,0,0,0,1.5516350266537153,3,0.0
515,4.189223413188818e-05,6,4.5680003958933675e-05,6,0,0,0,1.090201674317898,12,0.0
516,9.711381548755895e-05,7,9.897334191102296e-05,9,8,5,6,1.0191282115009876,12,0.5
517,2.4754501987024835e-05,3,1.1420000989733419e-05,1,0,0,0,0.4634975585407979,4,0.0
518,0.00013710185715890677,26,0.00026075668926557973,47,5,4,3,1.9012620868787242,62,0.04838709677419355
519,8.378446826377636e-05,16,9.516667491444516e-05,12,0,0,0,1.1356890838823372,25,0.0
520,2.8562886908105577e-05,4,2.474333547775574e-05,2,0,0,0,0.8667422635202281,5,0.0
