cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
2136,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2137,0.00013900604961944715,24,8.945667441957846e-05,21,0,0,0,0.6438014354126146,44,0.0
2138,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2139,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
2140,1.142515476324223e-05,3,2.474333547775574e-05,5,0,0,0,2.1555749999114866,8,0.0
2141,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2142,2.094611706594409e-05,5,7.423000643326722e-05,8,0,0,0,3.531768173690567,13,0.0
2143,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,2,0.0
2144,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
2145,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2146,3.8083849210807436e-05,7,1.9033334982889032e-05,4,0,0,0,0.5010844998171005,10,0.0
2147,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
2148,0.00015233539684322974,16,0.00010658667590417859,9,0,0,0,0.6998812488014129,23,0.0
2149,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2150,0.000378934299647534,70,0.00036924669866804724,68,0,0,0,0.9744413606143421,127,0.0
2151,1.5233539684322974e-05,4,1.713000148460013e-05,4,0,0,0,1.1236806268689608,8,0.0
2152,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
2153,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
2154,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
2155,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2156,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2157,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2158,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
2159,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2160,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
2161,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2162,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2163,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
2164,0.00022088632542268313,25,0.00016178334735455677,24,0,0,0,0.7325491613334925,41,0.0
2165,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2166,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
2167,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2168,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2169,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
2170,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2171,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
2172,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2173,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
2174,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2175,9.520962302701859e-06,1,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
2176,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2177,0.00016376055160647197,13,0.0001351366783785121,10,0,0,0,0.825315654394335,21,0.0
2178,2.094611706594409e-05,5,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,6,0.0
2179,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2180,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2181,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
2182,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2183,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2184,0.00011234735517188194,24,9.897334191102297e-05,21,0,0,0,0.881064225651052,42,0.0
2185,0.0009825633096388318,1,0.0006357133884284937,4,0,0,0,0.6470307603752709,4,0.0
2186,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2187,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2188,5.1413196434590034e-05,1,5.139000445380039e-05,2,0,0,0,0.999549785639509,2,0.0
2189,3.237127182918632e-05,4,1.9033334982889032e-05,3,0,0,0,0.589238853456036,6,0.0
2190,1.5233539684322974e-05,2,0.0,0,0,0,0,0.006521651364181754,2,0.0
2191,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2192,3.8083849210807435e-06,1,1.5226667986311224e-05,2,0,0,0,3.9214837575601704,3,0.0
2193,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2194,0.00035417979766050913,17,0.00022649668629637948,11,0,0,0,0.6395981023832389,26,0.0
2195,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2196,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2197,1.5233539684322974e-05,3,2.474333547775574e-05,4,0,0,0,1.620195727093307,6,0.0
2198,2.285030952648446e-05,5,0.0,0,0,0,0,0.0043572397088850095,5,0.0
2199,5.1413196434590034e-05,3,7.042333943668941e-05,5,0,0,0,1.3690344284155984,7,0.0
2200,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2201,5.3317388895130405e-05,3,3.616333646748916e-05,2,0,0,0,0.6788676350070524,4,0.0
2202,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2203,1.5233539684322974e-05,1,5.710000494866709e-06,1,0,0,0,0.37890797653244146,2,0.0
2204,9.330543056647821e-05,13,0.00013513667837851214,16,0,0,0,1.4478459930898977,26,0.0
2205,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2206,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
2207,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2208,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2209,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
2210,0.00010282639286918007,20,4.758333745722258e-05,11,0,0,0,0.46327609593613495,27,0.0
2211,8.188027580323598e-05,5,2.6646668976044643e-05,2,0,0,0,0.3262573675677836,6,0.0
2212,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2213,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2214,0.00015995216668539123,13,0.00015417001336140115,16,0,0,0,0.9638733205320748,26,0.0
2215,5.7125773816211154e-05,4,6.09066719452449e-05,4,0,0,0,1.0660698471492347,7,0.0
2216,1.5233539684322974e-05,3,1.3323334488022323e-05,2,0,0,0,0.8754230767567879,5,0.0
2217,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2218,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2219,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
2220,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2221,0.0002589701746334906,53,0.0002474333547775574,41,0,0,0,0.9554683595969531,86,0.0
2222,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
2223,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2224,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
2225,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2226,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2227,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2228,2.475450198702483e-05,3,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,4,0.0
2229,3.998804167134781e-05,7,0.00011229667639904529,11,0,0,0,2.8037457484329735,17,0.0
2230,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
2231,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2232,0.00012758089485620492,19,0.00010658667590417859,19,0,0,0,0.8355727458233265,35,0.0
2233,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2234,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2235,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2236,2.8562886908105577e-05,5,3.0453335972622452e-05,6,0,0,0,1.0659545938473587,10,0.0
2237,2.8562886908105577e-05,4,1.1420000989733419e-05,2,0,0,0,0.4019134927569239,5,0.0
2238,2.475450198702483e-05,2,2.2840001979466837e-05,1,0,0,0,0.9229717011204872,2,0.0
2239,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2240,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
2241,6.664673611891302e-05,15,5.329333795208929e-05,12,0,0,0,0.7999393087471138,26,0.0
2242,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,3,0.0
2243,0.00011805993255350305,17,0.000118006676893912,19,0,0,0,0.9995492917231741,31,0.0
2244,2.6658694447565202e-05,4,3.8066669965778065e-06,1,0,0,0,0.14599617347673993,5,0.0
2245,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2246,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
2247,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2248,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2249,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2250,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
2251,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
2252,2.094611706594409e-05,1,3.045333597262245e-05,2,0,0,0,1.451732681942672,3,0.0
2253,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
2254,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
2255,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2256,7.807189088215524e-05,18,0.00010087667540931187,17,0,0,0,1.291726146953961,33,0.0
2257,7.616769842161487e-06,2,1.9033334982889032e-05,4,0,0,0,2.479448703828354,6,0.0
2258,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2259,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
2260,3.8083849210807435e-06,1,9.516667491444516e-06,1,0,0,0,2.4605221045590673,2,0.0
2261,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
2262,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
2263,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
2264,3.8083849210807435e-06,1,2.0936668481177935e-05,4,0,0,0,5.382445410561274,5,0.0
2265,3.998804167134781e-05,8,3.235666947091135e-05,8,1,1,0,0.809634696975212,16,0.0
2266,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2267,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2268,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
2269,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2270,0.0001618563591459316,25,9.516667491444516e-05,15,0,0,0,0.5882243551091726,34,0.0
2271,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2272,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
2273,0.0001351976646983664,19,9.516667491444516e-05,18,0,0,0,0.704126528176472,34,0.0
2274,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
2275,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2276,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2277,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2278,1.5233539684322974e-05,2,2.6646668976044647e-05,2,0,0,0,1.7443245021493938,2,0.0
2279,3.0467079368645945e-05,2,5.710000494866709e-06,1,0,0,0,0.19007378574828096,2,0.0
2280,1.7137732144863347e-05,3,7.613333993155613e-06,1,0,0,0,0.447468027019674,3,0.0
2281,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2282,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2283,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2284,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2285,5.522158135567078e-05,11,0.0001237166773887787,25,0,0,0,2.2381261409131206,34,0.0
2286,3.4275464289726694e-05,6,1.3323334488022322e-05,1,0,0,0,0.39049172906833907,6,0.0
2287,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,2,0.0
2288,0.0002494492123307887,46,0.001082996760526386,58,0,0,0,4.340213100294993,96,0.0
2289,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
2290,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2291,0.0,0,1.713000148460013e-05,2,0,0,0,172.3000148460013,2,0.0
2292,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2293,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2294,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2295,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2296,0.00018470666867241605,33,0.00036353669817318053,36,0,0,0,1.9676600459572937,61,0.0
2297,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
2298,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
2299,1.9041924605403718e-05,3,1.3323334488022323e-05,2,0,0,0,0.7012531270880124,4,0.0
2300,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
2301,0.00018470666867241605,30,0.0001237166773887787,24,0,0,0,0.669979488717765,51,0.0
2302,2.285030952648446e-05,2,1.1420000989733419e-05,1,0,0,0,0.5019540575886107,2,0.0
2303,1.9041924605403718e-05,4,5.710000494866709e-06,1,0,0,0,0.30352227451708597,5,0.0
2304,7.045512103999376e-05,15,9.897334191102297e-05,16,0,0,0,1.4041977456868628,30,0.0
2305,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2306,2.4754501987024835e-05,4,2.2840001979466837e-05,4,0,0,0,0.9229717011204871,7,0.0
2307,2.094611706594409e-05,3,9.516667491444516e-06,2,0,0,0,0.4569330989328093,5,0.0
2308,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2309,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2310,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
2311,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
2312,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2313,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2314,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,2,0.0
2315,6.474254365837264e-05,2,4.758333745722258e-05,2,0,0,0,0.7353711740311344,3,0.0
2316,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2317,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2318,7.616769842161487e-06,1,5.710000494866709e-06,1,0,0,0,0.7529057641609425,2,0.0
2319,9.520962302701859e-06,2,2.0936668481177935e-05,5,0,0,0,2.186545152065526,6,0.0
2320,2.285030952648446e-05,5,2.2840001979466837e-05,2,0,0,0,0.9995508754683362,6,0.0
2321,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
2322,6.664673611891302e-05,12,9.326334141615626e-05,14,0,0,0,1.3987701398585883,24,0.0
2323,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
2324,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
2325,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,2,0.0
2326,3.0467079368645948e-05,5,0.0,0,0,0,0,0.0032714934519578135,5,0.0
2327,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2328,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,2,0.0
2329,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2330,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
2331,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2332,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2333,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
2334,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2335,3.237127182918632e-05,1,4.758333745722258e-05,2,0,0,0,1.4684776656750205,2,0.0
2336,0.00011234735517188194,19,0.0001294266778836454,20,0,0,0,1.151887278145909,38,0.0
2337,1.5233539684322974e-05,2,0.0,0,0,0,0,0.006521651364181754,2,0.0
2338,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2339,0.0005350780814118444,72,0.0006414233889233604,93,0,0,0,1.1987101325804828,149,0.0
2340,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,2,0.0
2341,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2342,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
2343,0.0,0,2.0936668481177935e-05,4,0,0,0,210.36668481177935,4,0.0
2344,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2345,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
2346,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
2347,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2348,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2349,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2350,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2351,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2352,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,5,0.0
2353,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
2354,2.094611706594409e-05,1,5.3293337952089286e-05,3,0,0,0,2.5369685906807042,3,0.0
2355,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
2356,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2357,0.0001428144345405279,21,0.00012181334389048981,13,0,0,0,0.8530512980192875,33,0.0
2358,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2359,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,3,0.0
2360,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
2361,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
2362,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2363,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
2364,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2365,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
2366,1.3329347223782603e-05,3,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,4,0.0
2367,2.285030952648446e-05,2,5.710000494866709e-06,1,0,0,0,0.2531556486487478,2,0.0
2368,0.00029324563892321726,55,0.0003597300311766027,68,0,0,0,1.226641829404485,117,0.0
2369,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
2370,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2371,2.6658694447565206e-05,6,7.613333993155613e-06,2,0,0,0,0.2882552438524315,8,0.0
2372,1.3329347223782603e-05,2,1.5226667986311226e-05,3,0,0,0,1.1412816818950495,3,0.0
2373,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
2374,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
2375,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
2376,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2377,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2378,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
2379,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2380,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2381,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2382,1.3329347223782603e-05,1,1.5226667986311226e-05,2,0,0,0,1.1412816818950495,2,0.0
2383,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2384,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
2385,0.00040368880163455884,63,0.00020175335081862374,36,0,0,0,0.49989833794674465,93,0.0
2386,7.42635059610745e-05,9,3.426000296920026e-05,5,0,0,0,0.4620546399088011,11,0.0
2387,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2388,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
2389,1.5233539684322974e-05,3,9.516667491444516e-06,1,0,0,0,0.6271655266446147,3,0.0
2390,1.9041924605403718e-05,2,1.142000098973342e-05,2,0,0,0,0.6018204139452809,3,0.0
2391,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
2392,2.285030952648446e-05,5,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,6,0.0
2393,0.00010282639286918007,17,8.184334042642285e-05,14,0,0,0,0.7961353559778707,27,0.0
2394,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
2395,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2396,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
2397,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
2398,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
2399,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
2400,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
2401,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2402,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2403,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
2404,7.807189088215524e-05,14,5.3293337952089286e-05,10,0,0,0,0.6830247720703108,23,0.0
2405,0.00011234735517188194,18,0.00013513667837851214,24,0,0,0,1.2026666004886952,40,0.0
2406,2.475450198702483e-05,6,1.713000148460013e-05,4,0,0,0,0.6932346298306425,10,0.0
2407,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
2408,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
2409,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2410,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
