cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
283,0.00018661086113295642,25,0.0001751066818425791,17,10,5,9,0.9383850557992702,36,0.25
284,0.00013138927977728566,14,0.00014846001286653444,20,0,0,0,1.1298260445122439,30,0.0
285,0.0002703953293967328,36,0.0003578266976783138,55,2,0,2,1.3232269055313197,83,0.024096385542168676
286,7.42635059610745e-05,5,7.423000643326722e-05,8,0,0,0,0.9995495165622662,12,0.0
287,0.00048747326989833517,88,0.0004777367080705147,72,0,0,0,0.9800305668318309,152,0.0
288,0.00037322172226591285,43,0.0004282500371150032,55,0,0,0,1.1474018562731647,86,0.0
289,0.0003446588353578073,48,0.00027408002375360206,34,0,0,0,0.7952806299193024,74,0.0
290,6.0934158737291896e-05,2,7.994000692813394e-05,4,0,0,0,1.3113969059956825,6,0.0
291,0.00018470666867241605,11,0.0001884300163306014,13,0,0,0,1.020147258131606,20,0.0
292,0.00013138927977728566,18,0.00015797668035797896,15,0,0,0,1.2022020397839777,31,0.0
293,6.283835119783227e-05,2,3.997000346406696e-05,3,0,0,0,0.6366548011103135,4,0.0
294,7.616769842161487e-05,4,5.3293337952089286e-05,2,0,0,0,0.7000780023139808,5,0.0
295,7.235931350053413e-05,4,7.613333993155613e-05,3,0,0,0,1.0520847665910356,6,0.0
296,9.901800794809932e-05,10,0.00014846001286653444,9,0,0,0,1.4988195983955226,16,0.0
297,7.807189088215524e-05,4,5.139000445380039e-05,5,2,1,1,0.6586767170749648,9,0.1111111111111111
298,7.616769842161487e-05,5,0.00011610334339562309,9,0,0,0,1.523624624847603,12,0.0
299,0.0001428144345405279,18,0.00012181334389048981,14,1,0,1,0.8530512980192875,29,0.034482758620689655
300,7.42635059610745e-05,5,9.516667491444515e-05,6,0,0,0,1.2810944519521765,9,0.0
301,0.00010473058532972045,12,7.994000692813394e-05,12,2,1,1,0.7635176954930333,23,0.043478260869565216
302,0.00044938942068752774,69,0.00026646668976044644,47,0,0,0,0.5930433008917378,108,0.0
303,9.520962302701858e-05,10,6.0906671945244904e-05,5,0,0,0,0.6400893215992534,13,0.0
304,8.949704564539747e-05,9,5.329333795208929e-05,9,1,0,1,0.5959274389850606,17,0.058823529411764705
305,8.568866072431673e-05,7,4.758333745722258e-05,3,0,0,0,0.5558233110836615,7,0.0
306,0.00012758089485620492,14,0.00013133001138193433,16,0,0,0,1.0293631755162094,28,0.0
307,0.0004950900397404967,73,0.0003997000346406697,70,0,0,0,0.8073668744431615,132,0.0
308,0.00036750914488429176,48,0.00036924669866804724,46,0,0,0,1.0047266337302418,84,0.0
309,9.140123810593784e-05,7,0.00011039334290075639,10,0,0,0,1.2075611782742215,14,0.0
310,0.00017328151390917383,25,0.00015988001385626788,21,0,0,0,0.9227051387962483,45,0.0
311,0.00010282639286918008,9,7.613333993155613e-05,3,0,0,0,0.7406588126375813,10,0.0
312,0.0007521560219134469,119,0.0006661667244011161,104,34,23,14,0.8856914467848227,199,0.07035175879396985
313,0.00011425154763242231,7,9.707000841273407e-05,5,0,0,0,0.8497480832098793,8,0.0
314,0.00019994020835673905,12,0.0001884300163306014,13,0,0,0,0.9424606076913743,17,0.0
315,0.00021898213296214276,33,0.00013513667837851214,21,0,0,0,0.6172875740710492,51,0.0
316,0.0001675689365275527,21,7.613333993155613e-05,11,0,0,0,0.45466585230609396,29,0.0
317,6.283835119783227e-05,3,3.0453335972622452e-05,1,0,0,0,0.4854486237903667,3,0.0
318,0.000481760692516714,85,0.00031976002771253576,65,0,0,0,0.6638018678011196,143,0.0
319,6.855092857945339e-05,4,6.661667244011161e-05,3,0,0,0,0.9718247636358893,6,0.0
320,0.00013710185715890677,16,0.003926577006970008,40,15,3,14,28.61970740251819,51,0.27450980392156865
321,7.807189088215524e-05,3,3.997000346406696e-05,4,0,0,0,0.5125883871028887,6,0.0
322,6.855092857945339e-05,4,1.9033334982889032e-05,1,0,0,0,0.2787046785644713,4,0.0
323,6.855092857945337e-05,5,3.997000346406696e-05,5,0,0,0,0.5836775159958953,9,0.0
324,0.00016376055160647197,16,0.00010087667540931187,13,0,0,0,0.6162354173676761,20,0.0
325,7.807189088215524e-05,7,4.3776670460644776e-05,3,0,0,0,0.5612844970935807,9,0.0
326,5.1413196434590034e-05,1,4.187333696235587e-05,3,0,0,0,0.8148074642514641,3,0.0
327,6.283835119783226e-05,4,2.2840001979466837e-05,3,0,0,0,0.3644836819344092,5,0.0
328,5.712577381621115e-05,2,3.8066669965778064e-05,1,2,1,1,0.6669489536018481,3,0.3333333333333333
329,0.00025135340479132904,43,0.0002284000197946684,31,1,0,1,0.9087171437757674,68,0.014705882352941176
330,7.42635059610745e-05,3,3.997000346406696e-05,2,0,0,0,0.5388396222878674,4,0.0
331,0.00051222777188536,77,0.0005805167169781154,114,0,0,0,1.133291515393462,180,0.0
332,0.00011805993255350305,11,0.0001142000098973342,11,0,0,0,0.9673330665247201,16,0.0
333,5.5221581355670776e-05,2,2.2840001979466837e-05,2,0,0,0,0.41466641801112136,4,0.0
334,5.1413196434590034e-05,1,3.8066669965778064e-05,2,0,0,0,0.7409105356962462,3,0.0
335,9.140123810593784e-05,5,6.0906671945244904e-05,4,0,0,0,0.6667305624281599,7,0.0
336,6.6646736118913e-05,5,7.803667342984503e-05,8,0,0,0,1.1706441089589794,12,0.0
337,5.5221581355670776e-05,2,0.00010468334240588968,5,0,0,0,1.8940771365919893,7,0.0
338,0.0005312696964907637,84,0.00048154337506709253,89,1,1,0,0.9064185975375141,159,0.0
339,6.0934158737291896e-05,4,4.758333745722258e-05,3,0,0,0,0.7812565691691601,6,0.0
340,0.00027229952185727315,38,0.00027979002424846877,46,1,0,1,1.0274982215098025,79,0.012658227848101266
341,8.75928531848571e-05,8,9.897334191102296e-05,13,0,0,0,1.1297766957379722,17,0.0
342,5.5221581355670776e-05,2,6.0906671945244904e-05,4,2,1,1,1.1027644266533856,5,0.2
343,5.3317388895130405e-05,2,3.616333646748916e-05,2,0,0,0,0.6788676350070524,3,0.0
344,0.0002475450198702483,35,0.0002931133587364911,48,0,0,0,1.1840066838013459,73,0.0
345,0.00017137732144863345,21,0.00010087667540931187,9,0,0,0,0.588863148527543,26,0.0
346,8.568866072431673e-05,3,6.281000544353381e-05,3,0,0,0,0.7333137609607422,4,0.0
347,0.00010282639286918007,4,7.613333993155613e-05,3,0,0,0,0.7406588126375814,4,0.0
348,6.6646736118913e-05,5,7.042333943668941e-05,5,0,0,0,1.0565810935091744,8,0.0
349,0.00013710185715890677,15,0.00026646668976044644,36,0,0,0,1.9428796029466986,47,0.0
350,7.235931350053413e-05,3,3.235666947091135e-05,2,0,0,0,0.4479295745835641,3,0.0
351,5.712577381621115e-05,3,5.519667145037819e-05,2,0,0,0,0.9662896237623881,4,0.0
352,0.00011805993255350305,16,0.00013704001187680103,11,0,0,0,1.1606304177154447,25,0.0
353,0.00011234735517188194,15,8.565000742300064e-05,10,0,0,0,0.7625791401845519,22,0.0
354,5.1413196434590034e-05,2,3.045333597262245e-05,2,0,0,0,0.5931166785858103,3,0.0
355,0.00017708989883025457,27,0.00018462334933402362,35,0,0,0,1.0425162526391303,60,0.0
356,6.6646736118913e-05,4,8.565000742300064e-05,7,0,0,0,1.284707124408784,10,0.0
357,4.760481151350929e-05,1,3.8066669965778064e-05,2,0,0,0,0.8000591293599354,3,0.0
358,0.0003027666012259191,54,0.0004054100351355364,74,0,0,0,1.3389064145539504,124,0.0
359,0.00037512591472645324,59,0.000393990034145803,55,0,0,0,1.050274031400795,104,0.0
360,0.0001275808948562049,17,0.0004396700381047367,17,0,0,0,3.4442900686121343,32,0.0
361,8.949704564539747e-05,10,0.0007784634008001614,12,3,2,1,8.68961018962075,21,0.047619047619047616
362,7.42635059610745e-05,8,5.9003338446956e-05,7,0,0,0,0.7947895635514224,14,0.0
363,7.42635059610745e-05,5,1.5226667986311226e-05,2,0,0,0,0.20610469864524614,5,0.0
364,9.520962302701858e-05,11,8.565000742300064e-05,8,0,0,0,0.8996993661247831,18,0.0
365,8.378446826377636e-05,7,0.00010087667540931187,9,0,0,0,1.2037589019672716,13,0.0
366,7.997608334269561e-05,4,9.897334191102296e-05,5,0,0,0,1.2372401068497094,7,0.0
367,0.00018470666867241605,22,0.00012752334438535651,19,0,0,0,0.6905775928009321,39,0.0
368,4.570061905296892e-05,1,5.9003338446956e-05,6,0,0,0,1.2904484626856754,6,0.0
369,6.0934158737291896e-05,5,6.661667244011161e-05,7,0,0,0,1.0931038261259378,10,0.0
370,0.00051222777188536,49,0.00045109003909447003,44,0,0,0,0.8806667603321526,80,0.0
371,6.0934158737291896e-05,5,5.51966714503782e-05,5,0,0,0,0.9059954719518712,9,0.0
372,5.712577381621115e-05,2,5.139000445380039e-05,3,0,0,0,0.8997694748378238,4,0.0
373,4.950900397404966e-05,2,5.139000445380039e-05,3,0,0,0,1.0379165137186521,4,0.0
374,5.3317388895130405e-05,3,7.613333993155613e-06,2,0,0,0,0.14439743597910623,4,0.0
375,0.00014662281946160863,24,0.000177010015340868,24,0,0,0,1.2071061338022506,45,0.0
376,5.712577381621115e-05,3,3.426000296920026e-05,6,0,0,0,0.6004288046772837,7,0.0
377,9.330543056647821e-05,11,5.139000445380039e-05,5,0,0,0,0.5512527927073158,15,0.0
378,5.3317388895130405e-05,3,3.6163336467489164e-05,3,0,0,0,0.6788676350070525,5,0.0
379,6.283835119783226e-05,3,7.423000643326722e-05,2,0,0,0,1.1809970394621223,3,0.0
380,7.045512103999376e-05,4,0.00010278000890760077,7,0,0,0,1.4581508385377702,8,0.0
381,0.0002361198651070061,31,0.0006852000593840052,35,0,0,0,2.9011110436184886,60,0.0
382,0.000333233680594565,58,0.0002398200207844018,35,13,8,6,0.7197593125196893,89,0.06741573033707865
383,6.0934158737291896e-05,4,2.0936668481177935e-05,1,0,0,0,0.34467040942967103,4,0.0
384,0.00011044316271134157,15,0.00011420000989733418,15,0,0,0,1.0339853419591656,28,0.0
385,0.00025325759725186944,46,0.00031976002771253576,57,1,1,0,1.2624844535234303,100,0.0
386,0.0006493296290442668,110,0.0007099433948617609,117,7,7,2,1.0933338472818008,208,0.009615384615384616
387,5.1413196434590034e-05,2,3.8066669965778064e-05,2,0,0,0,0.7409105356962462,3,0.0
388,7.616769842161487e-05,6,5.3293337952089286e-05,1,5,5,0,0.7000780023139808,7,0.0
389,0.0013386472997598813,242,0.0016958701469754127,324,16,5,11,1.2668336640377187,530,0.020754716981132074
390,0.0005769703155437326,92,0.0006928133933771607,119,0,0,0,1.2007434357878508,203,0.0
391,9.330543056647821e-05,1,4.758333745722258e-05,3,0,0,0,0.5104985563262893,3,0.0
392,4.950900397404966e-05,2,2.474333547775574e-05,3,0,0,0,0.5007827911794243,4,0.0
393,5.7125773816211154e-05,4,6.852000593840052e-05,8,0,0,0,1.1991101449983637,11,0.0
394,7.045512103999376e-05,7,7.042333943668942e-05,11,0,0,0,0.9995495493050558,17,0.0
395,9.140123810593784e-05,3,9.897334191102296e-05,3,0,0,0,1.0827541130789764,3,0.0
396,8.568866072431673e-05,11,5.139000445380039e-05,9,0,0,0,0.6001959235529316,19,0.0
397,5.1413196434590034e-05,3,3.616333646748916e-05,2,0,0,0,0.7039620714186372,4,0.0
398,0.00038083849210807433,65,0.0004149267026269809,72,0,0,0,1.0894848150688734,126,0.0
399,5.5221581355670776e-05,3,6.281000544353381e-05,3,0,0,0,1.1371693270854988,4,0.0
400,0.0003218085258313228,59,0.00022078668580151277,42,0,0,0,0.6861784267163381,98,0.0
401,5.1413196434590034e-05,3,6.0906671945244904e-05,7,1,1,0,1.1842921070275538,9,0.0
402,0.00011996412501404342,18,0.00012181334389048981,19,10,7,5,1.0154019268972316,33,0.15151515151515152
403,0.0005293655040302233,88,0.00040350670163724747,64,5,2,3,0.762290835880799,145,0.020689655172413793
404,0.0005065151945037389,82,0.00039589336764409185,68,0,0,0,0.7816452643746543,138,0.0
405,0.00025516178971240984,42,0.00025504668877071303,51,0,0,0,0.9995490866775381,88,0.0
406,0.0003598923750421303,62,0.00026266002276386865,51,0,0,0,0.7299044118173824,98,0.0
407,0.00022469471034376387,39,0.00019794668382204592,36,1,1,0,0.8810113170331546,69,0.0
408,4.950900397404966e-05,3,1.9033334982889032e-05,2,0,0,0,0.3856827077781611,4,0.0
409,0.00017899409129079494,15,0.00014275001237166774,10,0,0,0,0.7976254902777461,16,0.0
410,4.570061905296892e-05,2,3.0453335972622452e-05,3,0,0,0,0.6670943887742474,4,0.0
411,0.00023231148018592536,34,0.00021127001831006825,30,0,0,0,0.9094646191357488,58,0.0
412,0.0001751857063697142,20,0.00015988001385626788,17,0,0,0,0.9126814568601309,34,0.0
413,4.189223413188818e-05,1,2.0936668481177935e-05,2,0,0,0,0.5009656884438795,3,0.0
414,9.140123810593784e-05,4,8.565000742300064e-05,5,0,0,0,0.9371458703511906,5,0.0
415,0.00018280247621187568,19,0.0002303033532929573,27,15,5,10,1.2597060360520007,44,0.22727272727272727
416,0.0001009222004086397,12,0.00016368668085284566,11,1,0,1,1.621293935296604,20,0.05
417,5.331738889513041e-05,4,3.426000296920026e-05,5,0,0,0,0.6432362884051892,8,0.0
418,0.0001885150535934968,32,0.0003387933626954248,41,0,0,0,1.7967461039764505,67,0.0
419,0.0005579283909383289,92,0.0007746567338035836,97,34,20,17,1.3883822873256044,169,0.10059171597633136
420,0.00010663477779026081,13,9.136000791786735e-05,14,0,0,0,0.8568904138966856,25,0.0
421,4.189223413188818e-05,1,2.0936668481177935e-05,3,0,0,0,0.5009656884438795,3,0.0
422,0.00033894625797618617,49,0.00032737336170569133,43,1,0,1,0.9658663206030497,84,0.011904761904761904
423,0.0004531978056086085,74,0.0003387933626954248,58,1,1,0,0.7476174790663689,110,0.0
424,6.474254365837263e-05,4,6.852000593840052e-05,2,0,0,0,1.058255923764029,5,0.0
425,0.000297054023844298,24,0.00022840001979466837,19,0,0,0,0.7689615534683024,39,0.0
426,0.0001351976646983664,18,0.00014275001237166774,18,0,0,0,1.055820236736078,33,0.0
427,3.998804167134781e-05,1,2.8550002474333546e-05,3,0,0,0,0.7146770278581757,3,0.0
428,4.379642659242855e-05,2,1.9033334982889032e-05,4,0,0,0,0.4358745453368916,5,0.0
429,8.949704564539747e-05,6,0.00010849000940246748,10,0,0,0,1.2119820315531316,14,0.0
430,8.949704564539747e-05,7,9.707000841273407e-05,5,0,0,0,1.084522460676979,9,0.0
431,5.522158135567078e-05,3,4.187333696235587e-05,3,0,0,0,0.7587154223322533,5,0.0
432,0.00010473058532972045,3,6.47133389418227e-05,3,0,0,0,0.618267452556592,3,0.0
433,4.570061905296892e-05,2,3.426000296920026e-05,2,0,0,0,0.7502082652957711,3,0.0
434,0.00012758089485620492,17,0.00016749334784942348,26,1,1,0,1.3125953419904226,42,0.0
435,0.00030086240876537874,44,0.0003882800336509363,55,1,1,0,1.2904602778937275,91,0.0
436,0.00015804797422485086,25,0.0001789133488391569,30,2,1,2,1.1319357691211407,52,0.038461538461538464
437,4.760481151350929e-05,2,4.5680003958933675e-05,3,0,0,0,0.9596517103095452,3,0.0
438,0.0002589701746334906,43,0.0006261967209370492,69,2,1,1,2.417479054943619,96,0.010416666666666666
439,0.00015995216668539123,26,0.00012562001088706762,29,1,1,0,0.785493964191006,54,0.0
440,0.0002589701746334905,31,0.000236013353787824,33,0,0,0,0.9113876351141392,58,0.0
441,5.522158135567078e-05,2,8.755334092128955e-05,4,0,0,0,1.58443303270297,4,0.0
442,7.616769842161487e-05,8,3.0453335972622452e-05,4,0,0,0,0.4006065032108455,11,0.0
443,0.00011044316271134157,10,9.707000841273407e-05,14,0,0,0,0.8790232342679714,22,0.0
444,5.7125773816211154e-05,6,4.187333696235587e-05,8,0,0,0,0.7334691025264125,13,0.0
445,5.331738889513041e-05,2,5.3293337952089286e-05,3,0,0,0,0.9995497544238199,3,0.0
446,4.570061905296892e-05,3,5.139000445380039e-05,4,0,0,0,1.124220709642628,6,0.0
447,0.0006169583572150805,109,0.0006281000544353381,106,5,4,2,1.0180561483204644,199,0.010050251256281407
448,0.00012567670239566455,18,8.755334092128955e-05,19,0,0,0,0.6968964780580137,34,0.0
449,0.00011044316271134157,14,0.0014065634552354995,22,10,4,9,12.725015466661494,30,0.3
450,0.00017328151390917383,28,0.00018843001633060143,32,0,0,0,1.0873709202318027,54,0.0
451,5.331738889513041e-05,4,5.519667145037819e-05,4,0,0,0,1.035181101025683,4,0.0
452,5.331738889513041e-05,5,3.6163336467489164e-05,6,0,0,0,0.6788676350070524,10,0.0
453,4.760481151350929e-05,3,2.6646668976044647e-05,3,0,0,0,0.5606702579355205,5,0.0
454,4.950900397404966e-05,3,4.5680003958933675e-05,4,0,0,0,0.922816430317389,6,0.0
455,0.0005560241984777886,100,0.0006109700529507379,105,0,0,0,1.0988014091516716,191,0.0
456,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
457,0.0002227905178832235,18,0.00027408002375360206,33,0,0,0,1.2301107573236925,44,0.0
458,0.00021136536311998127,33,0.00016368668085284566,25,0,0,0,0.7745319537739915,55,0.0
459,3.8083849210807436e-05,1,6.471333894182272e-05,3,0,0,0,1.6974019194345171,3,0.0
460,0.00014091024207998752,23,8.565000742300064e-05,11,0,0,0,0.6081119084552687,30,0.0
461,4.950900397404966e-05,2,3.045333597262245e-05,2,0,0,0,0.6158828745806874,3,0.0
462,5.141319643459004e-05,4,2.6646668976044647e-05,3,0,0,0,0.5192197500305924,6,0.0
463,4.379642659242855e-05,2,3.6163336467489164e-05,4,0,0,0,0.8261113553544703,4,0.0
464,8.378446826377636e-05,8,2.0936668481177935e-05,4,0,0,0,0.25078144877819,10,0.0
465,3.6179656750267065e-05,1,1.5226667986311226e-05,4,0,0,0,0.42245901309963196,5,0.0
466,4.379642659242855e-05,3,3.0453335972622452e-05,1,0,0,0,0.6960324186819441,4,0.0
467,8.378446826377636e-05,8,0.00013704001187680103,12,4,1,3,1.634867749838523,18,0.16666666666666666
468,4.379642659242855e-05,3,4.3776670460644776e-05,4,0,0,0,0.9995499375845053,6,0.0
469,0.0002608743670940309,41,0.0002455300212792685,45,0,0,0,0.9412036285953181,77,0.0
470,5.522158135567078e-05,5,8.184334042642283e-05,11,1,1,0,1.4812183314066305,14,0.0
471,0.00011044316271134157,11,7.423000643326722e-05,6,0,0,0,0.6724070906797122,11,0.0
472,0.00034085045043672656,58,0.00019414001682546814,40,0,0,0,0.5697015990935467,89,0.0
473,4.379642659242855e-05,3,5.139000445380039e-05,3,0,0,0,1.1729885198145402,4,0.0
474,0.0001428144345405279,15,9.897334191102297e-05,10,0,0,0,0.6932353770250381,24,0.0
475,0.00014471862700106826,10,9.897334191102296e-05,11,0,0,0,0.6841201574870072,18,0.0
476,0.00033894625797618617,58,0.0018938168307974588,64,28,13,17,5.5860130771019545,112,0.15178571428571427
477,0.00030847917860754023,40,0.00028930669173991326,32,1,1,1,0.9378685011926515,61,0.01639344262295082
478,0.00021326955558052165,37,0.000236013353787824,29,0,0,0,1.1065934554038066,61,0.0
479,0.00011425154763242231,19,9.707000841273407e-05,18,0,0,0,0.8497480832098793,32,0.0
480,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
481,5.522158135567078e-05,5,3.997000346406697e-05,5,0,0,0,0.7243105219001402,8,0.0
482,5.331738889513041e-05,5,5.710000494866709e-05,9,0,0,0,1.070812447627546,12,0.0
483,3.8083849210807436e-05,2,6.471333894182272e-05,3,0,0,0,1.6974019194345171,4,0.0
484,3.8083849210807436e-05,2,3.426000296920026e-05,2,0,0,0,0.899856973022906,3,0.0
485,5.7125773816211154e-05,6,4.948667095551148e-05,5,0,0,0,0.8665094003755414,10,0.0
486,4.76048115135093e-05,2,1.9033334982889032e-05,1,0,0,0,0.40107767698591057,3,0.0
487,7.045512103999376e-05,5,7.803667342984503e-05,7,0,0,0,1.107455735006871,10,0.0
488,9.330543056647821e-05,15,4.758333745722258e-05,10,0,0,0,0.5104985563262893,23,0.0
489,7.997608334269561e-05,12,5.3293337952089286e-05,7,0,0,0,0.6667825863009036,18,0.0
490,0.00034846722027888805,52,0.00032927669520398025,56,3,1,3,0.9449445502662198,96,0.03125
491,6.283835119783227e-05,4,3.8066669965778064e-05,3,0,0,0,0.6064135656463241,5,0.0
492,5.331738889513041e-05,3,2.0936668481177935e-05,3,0,0,0,0.3938168621921477,4,0.0
493,6.0934158737291896e-05,7,5.139000445380039e-05,6,0,0,0,0.8436260205605156,11,0.0
494,0.00016376055160647197,15,0.00016749334784942348,18,0,0,0,1.022780322697291,24,0.0
495,6.0934158737291896e-05,6,2.6646668976044647e-05,4,0,0,0,0.43822458651670443,8,0.0
496,4.950900397404967e-05,4,2.6646668976044643e-05,2,0,0,0,0.5391494856465119,4,0.0
497,0.0002608743670940309,42,0.0001884300163306014,33,2,1,1,0.7224081752928352,60,0.016666666666666666
498,6.0934158737291896e-05,6,3.997000346406696e-05,4,0,0,0,0.6565176663864488,10,0.0
499,4.760481151350929e-05,2,3.8066669965778064e-05,3,2,2,2,0.8000591293599354,3,0.6666666666666666
500,7.42635059610745e-05,4,6.281000544353381e-05,7,0,0,0,0.8459795518041334,10,0.0
501,0.00012567670239566455,12,4.7583337457222574e-05,4,1,1,0,0.37911104798424256,14,0.0
502,0.00021326955558052165,40,0.00019033334982889032,37,0,0,0,0.8925047873431239,71,0.0
503,4.189223413188818e-05,3,3.0453335972622452e-05,3,0,0,0,0.7275949137800405,5,0.0
504,0.00014471862700106826,24,0.00015417001336140117,23,0,0,0,1.0652636097721269,43,0.0
505,4.189223413188818e-05,3,6.0906671945244904e-05,1,3,3,1,1.4528084348557555,3,0.3333333333333333
506,4.76048115135093e-05,3,1.1420000989733419e-05,2,0,0,0,0.24148509603630075,4,0.0
507,0.00026468275201511167,50,0.0001808166823374458,34,5,1,5,0.6832646045129123,79,0.06329113924050633
508,0.0005750661230831922,92,0.0005215133785311595,81,5,5,2,0.9068916919776813,151,0.013245033112582781
