cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
5440,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
5441,4.379642659242855e-05,9,2.0936668481177935e-05,4,0,0,0,0.4792341908944003,12,0.0
5442,1.142515476324223e-05,3,9.516667491444516e-06,1,0,0,0,0.8344067987803035,4,0.0
5443,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
5444,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5445,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
5446,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
5447,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5448,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5449,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5450,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5451,2.8562886908105577e-05,3,2.0936668481177935e-05,2,0,0,0,0.7339340433021412,3,0.0
5452,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5453,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5454,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
5455,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5456,2.285030952648446e-05,6,0.0005671933824900931,31,11,1,10,24.718332527735253,36,0.2777777777777778
5457,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5458,1.5233539684322974e-05,4,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
5459,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5460,1.5233539684322974e-05,4,1.5226667986311226e-05,3,0,0,0,0.9995518518128743,6,0.0
5461,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5462,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5463,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
5464,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5465,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5466,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5467,1.9041924605403718e-05,5,1.713000148460013e-05,4,0,0,0,0.9001185533734755,9,0.0
5468,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5469,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5470,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
5471,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
5472,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5473,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5474,3.8083849210807435e-06,1,6.852000593840052e-05,4,3,0,3,17.557125852237135,4,0.75
5475,3.8083849210807435e-06,1,0.000354020030681736,3,0,0,0,90.60520850229229,4,0.0
5476,2.6658694447565206e-05,7,1.142000098973342e-05,2,0,0,0,0.43051431422812314,9,0.0
5477,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5478,3.8083849210807435e-06,1,1.5226667986311226e-05,2,2,0,2,3.9214837575601704,3,0.6666666666666666
5479,1.142515476324223e-05,3,5.9003338446956e-05,2,0,0,0,5.128203452456649,5,0.0
5480,1.142515476324223e-05,2,3.8066669965778064e-05,3,0,0,0,3.311597175901272,3,0.0
5481,1.142515476324223e-05,3,1.9033334982889032e-05,5,0,0,0,1.6601369244872928,7,0.0
5482,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5483,1.142515476324223e-05,3,3.235666947091135e-05,5,0,0,0,2.816159100477078,8,0.0
5484,1.142515476324223e-05,2,2.8550002474333546e-05,4,0,0,0,2.4858670501942823,4,0.0
5485,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5486,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5487,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5488,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5489,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5490,7.616769842161487e-06,2,1.5226667986311226e-05,1,0,0,0,1.9861507210662366,3,0.0
5491,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5492,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5493,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5494,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,5,0.0
5495,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5496,3.8083849210807435e-06,1,1.9033334982889032e-05,4,1,0,1,4.895458192894239,5,0.2
5497,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,6,0.0
5498,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
5499,3.8083849210807435e-06,1,1.713000148460013e-05,4,4,0,4,4.408470975227205,5,0.8
5500,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5501,3.8083849210807435e-06,1,2.2840001979466837e-05,3,2,1,1,5.869432628228307,4,0.25
5502,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5503,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5504,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5505,1.142515476324223e-05,3,1.142000098973342e-05,2,0,0,0,0.9995528239217015,5,0.0
5506,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
5507,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5508,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5509,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
5510,3.0467079368645948e-05,7,1.713000148460013e-05,3,1,1,0,0.5636783703409273,9,0.0
5511,7.616769842161487e-06,2,1.5226667986311226e-05,3,1,0,1,1.9861507210662366,5,0.2
5512,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
5513,1.142515476324223e-05,2,9.516667491444516e-06,2,1,0,1,0.8344067987803035,3,0.3333333333333333
5514,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
5515,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5516,1.9041924605403718e-05,5,2.6646668976044647e-05,3,0,0,0,1.3972821190871334,7,0.0
5517,1.5233539684322974e-05,4,3.8066669965778065e-06,1,1,1,0,0.2547792014763549,5,0.0
5518,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5519,2.8562886908105577e-05,6,1.3323334488022323e-05,3,0,0,0,0.4683176028659674,7,0.0
5520,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5521,1.142515476324223e-05,3,1.9033334982889032e-05,5,0,0,0,1.6601369244872928,8,0.0
5522,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
5523,1.142515476324223e-05,1,3.997000346406697e-05,3,0,0,0,3.4767432010426704,3,0.0
5524,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5525,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5526,3.8083849210807436e-05,4,5.710000494866709e-05,8,0,0,0,1.498015682831614,11,0.0
5527,1.5233539684322974e-05,3,2.0936668481177935e-05,4,0,0,0,1.3719381769811339,7,0.0
5528,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
5529,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5530,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5531,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
5532,3.8083849210807435e-06,1,7.613333993155613e-06,2,1,0,1,1.9735348868920333,3,0.3333333333333333
5533,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5534,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5535,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5536,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5537,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5538,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
5539,2.6658694447565206e-05,7,6.661667244011161e-05,10,0,0,0,2.493270834675651,14,0.0
5540,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
5541,3.8083849210807435e-06,1,7.994000692813394e-05,2,0,0,0,20.47904915823934,3,0.0
5542,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5543,1.5233539684322974e-05,2,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
5544,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5545,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
5546,2.094611706594409e-05,2,4.3776670460644776e-05,5,0,0,0,2.084786962039858,5,0.0
5547,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5548,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
5549,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
5550,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
5551,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5552,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5553,3.8083849210807435e-06,1,9.516667491444516e-06,2,1,0,1,2.4605221045590673,3,0.3333333333333333
5554,1.5233539684322974e-05,3,1.713000148460013e-05,3,0,0,0,1.1236806268689608,5,0.0
5555,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5556,1.3329347223782601e-05,3,3.8066669965778064e-05,5,0,0,0,2.8420346372597387,7,0.0
5557,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5558,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5559,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5560,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5561,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5562,2.285030952648446e-05,6,3.426000296920026e-05,9,0,0,0,1.497147693348062,15,0.0
5563,1.5233539684322974e-05,3,1.9033334982889032e-05,3,0,0,0,1.2478094019250474,5,0.0
5564,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5565,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,4,0.0
5566,1.142515476324223e-05,3,4.377667046064477e-05,4,1,0,1,3.8070352513254653,6,0.16666666666666666
5567,1.142515476324223e-05,3,2.855000247433355e-05,7,1,0,1,2.4858670501942823,9,0.1111111111111111
5568,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5569,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
5570,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5571,1.9041924605403718e-05,5,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,6,0.0
5572,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,3,0.0
5573,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5574,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5575,3.8083849210807435e-06,1,1.5226667986311226e-05,3,3,0,3,3.9214837575601704,4,0.75
5576,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5577,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5578,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
5579,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,0,1,0.5062567727798837,3,0.3333333333333333
5580,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5581,2.094611706594409e-05,3,1.713000148460013e-05,2,0,0,0,0.8186784018454866,3,0.0
5582,7.616769842161487e-06,2,3.0453335972622452e-05,7,0,0,0,3.9593426521147075,9,0.0
5583,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5584,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5585,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5586,3.8083849210807435e-06,1,1.142000098973342e-05,3,3,0,3,2.9475093222261024,4,0.75
5587,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5588,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5589,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,7,0.0
5590,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5591,1.142515476324223e-05,3,3.8066669965778065e-06,1,1,1,0,0.3389687233561098,4,0.0
5592,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5593,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5594,1.5233539684322974e-05,4,7.613333993155613e-06,1,0,0,0,0.5030367515885281,4,0.0
5595,1.142515476324223e-05,3,3.997000346406697e-05,8,0,0,0,3.4767432010426704,11,0.0
5596,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5597,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
5598,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,6,0.0
5599,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5600,2.6658694447565206e-05,7,7.613333993155613e-06,2,0,0,0,0.2882552438524315,9,0.0
5601,1.142515476324223e-05,3,1.713000148460013e-05,4,0,0,0,1.494990899345895,6,0.0
5602,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5603,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
5604,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5605,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5606,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5607,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5608,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5609,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5610,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5611,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5612,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5613,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
5614,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
5615,1.9041924605403718e-05,5,1.3323334488022322e-05,1,0,0,0,0.7012531270880124,6,0.0
5616,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5617,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,4,0.0
5618,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5619,1.9041924605403718e-05,4,1.142000098973342e-05,2,0,0,0,0.6018204139452809,4,0.0
5620,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5621,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5622,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5623,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
5624,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5625,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5626,2.6658694447565202e-05,6,6.852000593840052e-05,12,0,0,0,2.5644003698634976,17,0.0
5627,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5628,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5629,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5630,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5631,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5632,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5633,1.5233539684322974e-05,3,1.713000148460013e-05,3,0,0,0,1.1236806268689608,6,0.0
5634,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5635,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5636,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
5637,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5638,2.285030952648446e-05,6,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,7,0.0
5639,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
5640,7.235931350053413e-05,3,5.9003338446956e-05,2,0,0,0,0.8156762131968076,3,0.0
5641,2.6658694447565206e-05,4,1.3323334488022323e-05,2,0,0,0,0.501643849415969,5,0.0
5642,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
5643,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
5644,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5645,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
5646,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5647,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5648,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,5,0.0
5649,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5650,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5651,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
5652,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5653,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5654,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,0,1,0.5062567727798837,3,0.3333333333333333
5655,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
5656,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
5657,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5658,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5659,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5660,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5661,3.8083849210807435e-06,1,2.855000247433355e-05,6,1,0,1,7.330394281229411,7,0.14285714285714285
5662,7.616769842161487e-06,2,2.2840001979466837e-05,2,0,0,0,2.9727466865904715,3,0.0
5663,2.8562886908105577e-05,6,1.3323334488022323e-05,3,0,0,0,0.4683176028659674,8,0.0
5664,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
5665,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5666,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5667,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5668,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
5669,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5670,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,3,0.0
5671,1.142515476324223e-05,3,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
5672,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,4,0.0
5673,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5674,1.142515476324223e-05,3,1.713000148460013e-05,4,0,0,0,1.494990899345895,7,0.0
5675,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5676,7.616769842161487e-06,2,3.426000296920026e-05,6,2,1,1,4.4526406348768255,8,0.125
5677,1.5233539684322974e-05,2,1.1420000989733419e-05,2,0,0,0,0.7512943017007012,3,0.0
5678,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5679,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
5680,2.475450198702483e-05,5,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,5,0.0
5681,7.616769842161487e-06,2,2.2840001979466837e-05,5,1,0,1,2.9727466865904715,7,0.14285714285714285
5682,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
5683,1.7137732144863347e-05,2,3.997000346406697e-05,3,0,0,0,2.324551926397545,4,0.0
5684,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
5685,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
5686,1.9041924605403718e-05,5,5.519667145037819e-05,11,0,0,0,2.888772816228107,15,0.0
5687,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5688,2.8562886908105577e-05,3,2.2840001979466837e-05,2,0,0,0,0.8003381534111846,4,0.0
5689,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5690,8.949704564539747e-05,2,0.0001199100103922009,3,0,0,0,1.3394416024292841,4,0.0
5691,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5692,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5693,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5694,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
5695,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5696,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5697,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
5698,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
5699,2.285030952648446e-05,6,1.9033334982889032e-05,5,0,0,0,0.8336852695084277,9,0.0
5700,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
5701,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5702,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5703,0.00013329347223782603,2,9.897334191102296e-05,5,3,1,2,0.7427150688032619,6,0.3333333333333333
5704,3.8083849210807435e-06,1,1.9033334982889032e-05,4,1,1,0,4.895458192894239,5,0.0
5705,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5706,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,4,0.0
5707,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
5708,1.9041924605403718e-05,3,1.5226667986311226e-05,3,0,0,0,0.8006858402307439,5,0.0
5709,7.616769842161487e-06,2,1.3323334488022323e-05,3,2,1,2,1.739501729685178,4,0.5
5710,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5711,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5712,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5713,2.475450198702483e-05,3,2.6646668976044643e-05,2,0,0,0,1.0761297486470502,3,0.0
5714,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5715,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
