cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
287,6.283835119783227e-05,3,3.0453335972622452e-05,1,0,0,0,0.4854486237903667,3,0.0
288,0.00045510199806914883,80,0.0002816933577467577,61,0,0,0,0.6190512320729116,134,0.0
289,6.855092857945339e-05,4,6.661667244011161e-05,3,0,0,0,0.9718247636358893,6,0.0
290,0.00013138927977728566,15,0.0037076936546667836,32,13,3,12,28.198448276140702,42,0.2857142857142857
291,6.855092857945339e-05,4,1.9033334982889032e-05,1,0,0,0,0.2787046785644713,4,0.0
292,5.712577381621115e-05,2,3.235666947091135e-05,3,0,0,0,0.5671687302150015,4,0.0
293,0.00015233539684322974,15,8.565000742300064e-05,10,0,0,0,0.5625334351390128,17,0.0
294,7.045512103999374e-05,5,4.3776670460644776e-05,3,0,0,0,0.6218778993487029,7,0.0
295,5.712577381621115e-05,2,3.8066669965778064e-05,1,2,1,1,0.6669489536018481,3,0.3333333333333333
296,0.00021898213296214276,36,0.0001808166823374458,23,1,0,1,0.8257938695927709,55,0.01818181818181818
297,0.0003237127182918632,35,0.00034069669619371366,63,0,0,0,1.0524500025553112,92,0.0
298,5.5221581355670776e-05,2,2.2840001979466837e-05,2,0,0,0,0.41466641801112136,4,0.0
299,5.1413196434590034e-05,1,3.8066669965778064e-05,2,0,0,0,0.7409105356962462,3,0.0
300,9.140123810593784e-05,5,6.0906671945244904e-05,4,0,0,0,0.6667305624281599,7,0.0
301,0.00031990433337078246,57,0.0002531433552724241,48,0,0,0,0.7913747686003871,99,0.0
302,5.902996627675152e-05,3,7.042333943668942e-05,6,0,0,0,1.1926835727693879,8,0.0
303,5.1413196434590034e-05,1,9.707000841273407e-05,3,0,0,0,1.886312928302124,4,0.0
304,0.0004950900397404966,76,0.00045109003909447003,83,0,0,0,0.9111452228136805,145,0.0
305,5.712577381621115e-05,3,4.758333745722258e-05,3,0,0,0,0.8332493259132593,5,0.0
306,7.42635059610745e-05,7,8.184334042642283e-05,9,0,0,0,1.1019294930676882,13,0.0
307,5.5221581355670776e-05,2,6.0906671945244904e-05,4,2,1,1,1.1027644266533856,5,0.2
308,0.0002227905178832235,31,0.00025695002226900195,39,0,0,0,1.153256875663393,60,0.0
309,6.0934158737291896e-05,4,3.426000296920026e-05,4,0,0,0,0.5629634892994156,8,0.0
310,0.00014091024207998752,20,7.613333993155613e-05,8,0,0,0,0.5406227151096802,25,0.0
311,8.568866072431673e-05,3,6.281000544353381e-05,3,0,0,0,0.7333137609607422,4,0.0
312,0.00010282639286918007,4,7.613333993155613e-05,3,0,0,0,0.7406588126375814,4,0.0
313,6.283835119783226e-05,4,6.28100054435338e-05,3,0,0,0,0.999549626678186,5,0.0
314,7.42635059610745e-05,6,0.00012181334389048981,16,0,0,0,1.6394243697211535,20,0.0
315,7.235931350053413e-05,3,3.235666947091135e-05,2,0,0,0,0.4479295745835641,3,0.0
316,5.3317388895130405e-05,2,5.519667145037819e-05,2,0,0,0,1.035181101025683,3,0.0
317,5.5221581355670776e-05,2,8.565000742300064e-05,2,0,0,0,1.5500281322708571,4,0.0
318,0.0003027666012259191,33,0.00043586337110815884,43,7,3,5,1.4394567421548012,67,0.07462686567164178
319,6.283835119783226e-05,4,5.329333795208929e-05,3,0,0,0,0.8483434493582394,6,0.0
320,5.1413196434590034e-05,2,3.045333597262245e-05,2,0,0,0,0.5931166785858103,3,0.0
321,0.00011805993255350305,15,0.00010278000890760077,18,0,0,0,0.8706843909293576,32,0.0
322,5.712577381621115e-05,3,8.184334042642283e-05,6,0,0,0,1.4319306662343392,8,0.0
323,4.760481151350929e-05,1,3.8066669965778064e-05,2,0,0,0,0.8000591293599354,3,0.0
324,0.00024373663494916758,40,0.00033118002870226917,55,0,0,0,1.3586146674445816,92,0.0
325,0.00029134144646267686,45,0.0003502133636851582,46,0,0,0,1.2020025563866419,83,0.0
326,6.0934158737291896e-05,4,0.00029692002573306894,6,0,0,0,4.86645563530295,9,0.0
327,8.949704564539747e-05,10,0.0007784634008001614,12,3,2,1,8.68961018962075,21,0.047619047619047616
328,5.9029966276751525e-05,4,4.3776670460644776e-05,4,0,0,0,0.7420378062670403,7,0.0
329,7.42635059610745e-05,5,1.5226667986311226e-05,2,0,0,0,0.20610469864524614,5,0.0
330,5.712577381621115e-05,3,6.661667244011161e-05,4,0,0,0,1.1658500705360815,6,0.0
331,7.997608334269561e-05,6,0.00010087667540931187,9,0,0,0,1.2610091702059096,12,0.0
332,5.1413196434590034e-05,2,2.6646668976044647e-05,3,0,0,0,0.5192197500305925,4,0.0
333,0.0001618563591459316,17,0.0001199100103922009,17,0,0,0,0.7410021503636376,32,0.0
334,5.7125773816211154e-05,4,6.661667244011161e-05,7,0,0,0,1.1658500705360813,9,0.0
335,0.0002703953293967328,44,0.0002493366882758463,39,0,0,0,0.9221478567934902,72,0.0
336,4.570061905296892e-05,1,4.758333745722258e-05,3,0,0,0,1.0411068331211042,3,0.0
337,5.712577381621115e-05,2,5.139000445380039e-05,3,0,0,0,0.8997694748378238,4,0.0
338,5.3317388895130405e-05,3,7.613333993155613e-06,2,0,0,0,0.14439743597910623,4,0.0
339,9.330543056647821e-05,11,5.139000445380039e-05,5,0,0,0,0.5512527927073158,15,0.0
340,5.3317388895130405e-05,3,3.235666947091136e-05,2,0,0,0,0.6076049418033264,4,0.0
341,6.283835119783226e-05,3,7.423000643326722e-05,2,0,0,0,1.1809970394621223,3,0.0
342,0.0002856288690810558,41,0.0003616333646748916,44,0,0,0,1.2660021573538474,75,0.0
343,0.00019994020835673902,32,0.00016559001435113458,25,10,6,5,0.8282835521529428,54,0.09259259259259259
344,6.0934158737291896e-05,4,2.0936668481177935e-05,1,0,0,0,0.34467040942967103,4,0.0
345,5.3317388895130405e-05,3,4.758333745722258e-05,2,0,0,0,0.8926557146182309,4,0.0
346,0.00022659890280430424,40,0.0002874033582416244,50,1,1,0,1.2682168051329699,87,0.0
347,0.0005636409683199501,93,0.0006395200554250715,101,7,7,2,1.1345992066733324,178,0.011235955056179775
348,7.235931350053413e-05,5,5.3293337952089286e-05,1,4,4,0,0.7368733620653983,6,0.0
349,0.0002875330615415961,50,0.0002931133587364911,58,6,2,4,1.0194007502648925,105,0.0380952380952381
350,0.0005636409683199501,89,0.0006852000593840052,117,0,0,0,1.2156293366904363,198,0.0
351,9.330543056647821e-05,1,4.758333745722258e-05,3,0,0,0,0.5104985563262893,3,0.0
352,4.950900397404966e-05,2,2.474333547775574e-05,3,0,0,0,0.5007827911794243,4,0.0
353,6.0934158737291896e-05,5,2.855000247433355e-05,5,0,0,0,0.4694093122123822,9,0.0
354,8.188027580323598e-05,10,3.6163336467489164e-05,6,0,0,0,0.4423422111255907,15,0.0
355,5.1413196434590034e-05,3,3.616333646748916e-05,2,0,0,0,0.7039620714186372,4,0.0
356,0.0001294850873167453,18,9.326334141615626e-05,11,0,0,0,0.7204790562663118,27,0.0
357,5.5221581355670776e-05,3,5.9003338446956e-05,2,0,0,0,1.0683595262212722,3,0.0
358,0.0002894372540021365,51,0.00019033334982889032,35,0,0,0,0.6577162254480907,83,0.0
359,5.1413196434590034e-05,3,6.0906671945244904e-05,7,1,1,0,1.1842921070275538,9,0.0
360,0.00011996412501404342,18,0.0001142000098973342,18,10,7,5,0.9519913619823156,32,0.15625
361,0.0005179403492669812,99,0.0006832967258857162,106,3,0,3,1.3191959407268405,195,0.015384615384615385
362,0.00044177265084536626,72,0.00038066669965778065,59,3,1,2,0.8617113979091462,125,0.016
363,0.00025135340479132904,41,0.00025124002177413524,50,0,0,0,0.9995490893539982,86,0.0
364,0.00035417979766050913,61,0.00026266002276386865,51,0,0,0,0.7416737406394821,97,0.0
365,0.00019803601589619865,33,0.0001751066818425791,31,1,1,0,0.8842747798783237,59,0.0
366,0.00021136536311998127,28,0.0001808166823374458,22,0,0,0,0.8555381347951402,42,0.0
367,4.950900397404966e-05,3,1.9033334982889032e-05,2,0,0,0,0.3856827077781611,4,0.0
368,0.00017328151390917383,14,0.00013894334537508992,9,0,0,0,0.8019502324101749,15,0.0
369,0.00013138927977728566,11,0.0001294266778836454,12,0,0,0,0.9850740539687762,21,0.0
370,4.189223413188818e-05,1,2.0936668481177935e-05,2,0,0,0,0.5009656884438795,3,0.0
371,9.140123810593784e-05,4,8.565000742300064e-05,5,0,0,0,0.9371458703511906,5,0.0
372,0.0001751857063697142,17,0.00019223668332717922,21,11,5,6,1.0972753415586605,36,0.16666666666666666
373,5.1413196434590034e-05,3,3.997000346406696e-05,3,0,0,0,0.7778589999738551,5,0.0
374,4.570061905296892e-05,2,2.474333547775574e-05,3,0,0,0,0.5424235739919617,4,0.0
375,0.00016566474406701234,27,0.00032356669470911354,37,0,0,0,1.952566551656289,58,0.0
376,0.00042273072623996255,65,0.0004682200405790702,70,24,15,12,1.1075828020910945,120,0.1
377,0.00010663477779026081,13,9.136000791786735e-05,14,0,0,0,0.8568904138966856,25,0.0
378,4.189223413188818e-05,1,2.0936668481177935e-05,3,0,0,0,0.5009656884438795,3,0.0
379,5.331738889513041e-05,4,1.1420000989733419e-05,2,0,0,0,0.21566012918283237,4,0.0
380,0.00041130557147672027,67,0.00026837002325873536,51,1,1,0,0.6525677868072502,98,0.0
381,0.00027420371431781355,19,0.00021317335180835715,16,0,0,0,0.7775080710764803,32,0.0
382,0.00012377250993512418,15,0.00013513667837851214,16,0,0,0,1.0917408426562094,28,0.0
383,0.0001808982837513353,25,0.00020936668481177936,28,0,0,0,1.1572854751460262,49,0.0
384,7.616769842161487e-05,3,0.00010087667540931187,8,0,0,0,1.3239769587788461,9,0.0
385,4.379642659242855e-05,2,5.3293337952089286e-05,2,0,0,0,1.216348165372049,3,0.0
386,5.1413196434590034e-05,2,4.187333696235587e-05,3,0,0,0,0.8148074642514641,4,0.0
387,0.00010473058532972045,3,6.47133389418227e-05,3,0,0,0,0.618267452556592,3,0.0
388,4.570061905296892e-05,2,3.426000296920026e-05,2,0,0,0,0.7502082652957711,3,0.0
389,3.998804167134781e-05,1,7.613333993155613e-05,6,0,0,0,1.901647891821129,7,0.0
390,0.00023992825002808684,34,0.00036353669817318053,50,0,0,0,1.5149745837443287,77,0.0
391,9.901800794809932e-05,12,0.00013704001187680103,21,1,1,1,1.3836033907038465,31,0.03225806451612903
392,4.760481151350929e-05,2,4.5680003958933675e-05,3,0,0,0,0.9596517103095452,3,0.0
393,0.00017137732144863345,24,0.00019223668332717922,21,0,0,0,1.1216450181419135,40,0.0
394,0.00013329347223782603,21,8.755334092128955e-05,20,1,1,0,0.6571036756957132,40,0.0
395,0.0009958926568626144,156,0.0009764100846222074,171,12,7,8,0.9804390402819059,292,0.0273972602739726
396,0.0002208863254226831,24,0.00022078668580151277,29,0,0,0,0.9995491140866759,47,0.0
397,7.616769842161487e-05,8,3.0453335972622452e-05,4,0,0,0,0.4006065032108455,11,0.0
398,9.140123810593784e-05,6,8.755334092128955e-05,12,0,0,0,0.9579470478837314,16,0.0
399,4.950900397404967e-05,4,2.284000197946684e-05,3,0,0,0,0.4624160967123365,6,0.0
400,5.331738889513041e-05,2,5.3293337952089286e-05,3,0,0,0,0.9995497544238199,3,0.0
401,4.570061905296892e-05,3,5.139000445380039e-05,4,0,0,0,1.124220709642628,6,0.0
402,0.0005217487341880618,87,0.0005595800484969375,88,5,4,2,1.0724947898316493,160,0.0125
403,9.711381548755895e-05,13,5.519667145037819e-05,12,0,0,0,0.5688149485034342,24,0.0
404,0.00010282639286918007,12,0.0013837234532560326,18,9,4,8,13.444787237563828,24,0.3333333333333333
405,0.00016947312898809308,27,0.00018843001633060143,32,0,0,0,1.1117918119199148,53,0.0
406,5.331738889513041e-05,4,5.519667145037819e-05,4,0,0,0,1.035181101025683,4,0.0
407,4.570061905296892e-05,3,2.474333547775574e-05,3,0,0,0,0.5424235739919617,5,0.0
408,4.760481151350929e-05,3,2.6646668976044647e-05,3,0,0,0,0.5606702579355205,5,0.0
409,4.950900397404966e-05,3,4.187333696235587e-05,3,0,0,0,0.8460830413832137,5,0.0
410,0.0004931858472799563,87,0.0005386433800157596,90,0,0,0,1.092152517625353,163,0.0
411,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
412,0.00012377250993512418,14,0.00019223668332717922,26,0,0,0,1.55269868534925,34,0.0
413,0.00019994020835673905,30,0.00015036334636482336,22,0,0,0,0.7521655151273215,49,0.0
414,0.0019651266192776636,301,0.0017739068204052578,289,25,16,16,0.902698346848828,540,0.02962962962962963
415,3.8083849210807436e-05,1,6.471333894182272e-05,3,0,0,0,1.6974019194345171,3,0.0
416,8.949704564539747e-05,12,0.00010468334240588968,13,0,0,0,1.1694955079277474,22,0.0
417,0.00013710185715890677,22,8.565000742300064e-05,11,0,0,0,0.6249915941275143,29,0.0
418,4.950900397404966e-05,2,3.045333597262245e-05,2,0,0,0,0.6158828745806874,3,0.0
419,0.0001675689365275527,7,0.00010468334240588967,5,0,0,0,0.6249418918970171,9,0.0
420,4.379642659242855e-05,2,2.2840001979466837e-05,2,0,0,0,0.522593836451909,3,0.0
421,4.379642659242855e-05,2,3.235666947091135e-05,3,0,0,0,0.7393920642394528,3,0.0
422,4.379642659242855e-05,3,3.0453335972622452e-05,1,0,0,0,0.6960324186819441,4,0.0
423,8.378446826377636e-05,8,0.00013704001187680103,12,4,1,3,1.634867749838523,18,0.16666666666666666
424,4.379642659242855e-05,3,4.3776670460644776e-05,4,0,0,0,0.9995499375845053,6,0.0
425,0.0002227905178832235,38,0.00021127001831006825,41,0,0,0,0.9483131912359275,71,0.0
426,5.522158135567078e-05,5,8.184334042642283e-05,11,1,1,0,1.4812183314066305,14,0.0
427,0.00011044316271134157,11,7.423000643326722e-05,6,0,0,0,0.6724070906797122,11,0.0
428,0.0003141917559891613,52,0.00019033334982889032,39,0,0,0,0.6059126470866059,82,0.0
429,4.379642659242855e-05,3,5.139000445380039e-05,3,0,0,0,1.1729885198145402,4,0.0
430,0.00013710185715890677,9,8.945667441957844e-05,10,0,0,0,0.652736604839497,16,0.0
431,0.00021326955558052165,36,0.0005272233790260262,50,26,12,16,2.4714087142906584,80,0.2
432,0.0003046707936864595,39,0.00028930669173991326,32,1,1,1,0.9495880108434785,60,0.016666666666666666
433,0.00019041924605403717,31,0.00021698001880493496,25,0,0,0,1.1394125438821248,52,0.0
434,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
435,0.0001294850873167453,16,9.516667491444516e-05,11,0,0,0,0.7351669616240987,22,0.0
436,5.331738889513041e-05,5,5.139000445380039e-05,8,0,0,0,0.9639184078219569,11,0.0
437,3.8083849210807436e-05,2,6.471333894182272e-05,3,0,0,0,1.6974019194345171,4,0.0
438,3.8083849210807436e-05,2,3.426000296920026e-05,2,0,0,0,0.899856973022906,3,0.0
439,3.8083849210807436e-05,2,4.187333696235587e-05,3,0,0,0,1.0992432096258087,4,0.0
440,4.76048115135093e-05,2,1.9033334982889032e-05,1,0,0,0,0.40107767698591057,3,0.0
441,7.045512103999376e-05,5,7.803667342984503e-05,7,0,0,0,1.107455735006871,10,0.0
442,7.045512103999376e-05,9,3.997000346406697e-05,8,0,0,0,0.5679248064977952,15,0.0
443,7.997608334269561e-05,12,5.3293337952089286e-05,7,0,0,0,0.6667825863009036,18,0.0
444,0.0003160959484497017,48,0.0003026300262279356,52,3,1,3,0.9574127300245652,89,0.033707865168539325
445,5.9029966276751525e-05,3,3.8066669965778064e-05,3,0,0,0,0.6454708563022515,4,0.0
446,5.331738889513041e-05,3,2.0936668481177935e-05,3,0,0,0,0.3938168621921477,4,0.0
447,4.379642659242855e-05,3,3.997000346406697e-05,3,0,0,0,0.9128306464694879,5,0.0
448,5.7125773816211154e-05,5,1.9033334982889032e-05,3,0,0,0,0.3343482089790258,7,0.0
449,0.0002570659821729502,41,0.0001884300163306014,33,2,1,1,0.7331063569823575,59,0.01694915254237288
450,4.76048115135093e-05,3,3.045333597262245e-05,2,0,0,0,0.6404665484103252,5,0.0
451,4.760481151350929e-05,2,3.8066669965778064e-05,3,2,2,2,0.8000591293599354,3,0.6666666666666666
452,7.42635059610745e-05,4,5.71000049486671e-05,6,0,0,0,0.7691945694250669,9,0.0
453,4.189223413188818e-05,3,2.6646668976044643e-05,2,0,0,0,0.636943223645576,4,0.0
454,0.00022850309526484461,43,0.0003045333597262245,57,0,0,0,1.332586329915158,96,0.0
455,0.00014471862700106826,24,0.00015417001336140117,23,0,0,0,1.0652636097721269,43,0.0
456,0.00031990433337078246,47,0.00021507668530664607,37,0,0,0,0.6724180358436749,76,0.0
457,9.330543056647821e-05,10,3.8066669965778064e-05,8,0,0,0,0.40861296537372316,15,0.0
458,4.189223413188818e-05,3,6.0906671945244904e-05,1,3,3,1,1.4528084348557555,3,0.3333333333333333
459,4.76048115135093e-05,3,1.1420000989733419e-05,2,0,0,0,0.24148509603630075,4,0.0
460,0.0002418324424886272,44,0.00012181334389048981,28,5,1,5,0.5039148228176167,68,0.07352941176470588
461,0.00046652715283239106,68,0.00045299337259275895,69,2,2,1,0.9709965865520618,117,0.008547008547008548
462,0.00013900604961944715,19,0.0001142000098973342,16,6,5,5,0.8216753348256607,29,0.1724137931034483
463,5.331738889513041e-05,3,5.71000049486671e-05,1,0,0,0,1.0708124476275462,3,0.0
464,5.141319643459004e-05,4,5.139000445380039e-05,7,0,0,0,0.9995497856395089,10,0.0
465,7.235931350053413e-05,7,8.755334092128955e-05,13,1,1,0,1.2096904688538543,20,0.0
466,4.3796426592428556e-05,3,3.616333646748916e-05,2,0,0,0,0.8261113553544701,4,0.0
467,3.998804167134781e-05,3,2.0936668481177935e-05,5,0,0,0,0.5247616896241032,7,0.0
468,0.00012758089485620492,17,7.042333943668942e-05,14,0,0,0,0.5523405793491132,27,0.0
469,6.283835119783227e-05,7,2.8550002474333546e-05,3,0,0,0,0.4552073883263772,9,0.0
470,7.235931350053413e-05,11,0.0001808166823374458,16,1,0,1,2.496803704000207,24,0.041666666666666664
471,0.00015043120438268937,25,0.0001142000098973342,18,0,0,0,0.7593110701934858,38,0.0
472,0.00012186831747458379,20,7.232667293497833e-05,17,1,1,0,0.5938154631842886,34,0.0
473,3.998804167134781e-05,3,1.5226667986311226e-05,2,0,0,0,0.3823251859485488,4,0.0
474,0.00015423958930377011,25,0.00014084667887337884,25,0,0,0,0.9132244002280488,47,0.0
475,0.00010282639286918008,6,9.136000791786735e-05,9,0,0,0,0.8885962615450193,9,0.0
476,0.00016376055160647197,27,0.00014275001237166774,28,0,0,0,0.8717779292891482,51,0.0
477,0.0001428144345405279,12,0.00010278000890760077,10,0,0,0,0.7198713638574129,16,0.0
478,0.0003103833710680806,24,0.0001693966813477124,18,0,0,0,0.5459122682307722,36,0.0
479,5.331738889513041e-05,3,2.474333547775574e-05,4,0,0,0,0.4650795553958738,4,0.0
480,0.000378934299647534,72,0.0004225400366201365,81,0,0,0,1.1150443034130466,146,0.0
481,0.0005693535457015712,92,0.0004606067065859146,88,3,1,2,0.8090329932326972,167,0.011976047904191617
482,0.0002037485932778198,37,8.945667441957846e-05,20,0,0,0,0.439329371763307,56,0.0
483,9.711381548755897e-05,11,4.948667095551148e-05,8,0,0,0,0.5100784359385357,17,0.0
484,7.807189088215524e-05,12,7.042333943668942e-05,8,0,0,0,0.9021572670284249,18,0.0
485,0.0010644435854420679,198,0.0008488867402368509,160,0,0,0,0.7975124286567338,331,0.0
486,0.0003370420655156458,64,0.0003216633612108246,61,0,0,0,0.9543850919899299,118,0.0
487,7.045512103999376e-05,11,8.184334042642283e-05,13,0,0,0,1.1614088278577783,20,0.0
488,0.0004265391111610433,74,0.00036924669866804724,62,0,0,0,0.8657122354837977,123,0.0
489,0.00023421567264646573,35,0.00020365668431691265,34,5,5,1,0.8695819704059646,65,0.015384615384615385
490,0.0003617965675026706,52,0.0004187333696235587,61,0,0,0,1.1573289365903365,105,0.0
491,4.189223413188818e-05,3,4.3776670460644776e-05,5,0,0,0,1.044875829250666,7,0.0
492,0.00019994020835673905,34,0.0005538700480020708,44,12,4,9,2.7692934963062807,73,0.1232876712328767
493,0.00016947312898809308,19,0.00022078668580151277,18,3,1,3,1.30260429302465,31,0.0967741935483871
494,6.474254365837264e-05,5,7.994000692813393e-05,5,0,0,0,1.2343748781637893,8,0.0
495,0.00017328151390917383,31,0.0001161033433956231,20,0,0,0,0.6702176072617315,49,0.0
496,4.189223413188818e-05,4,5.519667145037819e-05,1,0,0,0,1.316830899654059,4,0.0
497,4.189223413188818e-05,3,2.6646668976044647e-05,3,0,0,0,0.6369432236455761,4,0.0
498,8.949704564539747e-05,15,7.613333993155613e-05,10,0,0,0,0.8508465807373659,23,0.0
499,0.00022469471034376387,32,0.0002417233542826907,33,0,0,0,1.0757519779397213,61,0.0
500,4.189223413188818e-05,3,2.6646668976044643e-05,2,0,0,0,0.636943223645576,3,0.0
501,0.00013900604961944715,19,0.00011610334339562309,21,0,0,0,0.835357942472818,36,0.0
502,0.0001618563591459316,27,0.0001713000148460013,21,0,0,0,1.058309878969065,46,0.0
503,7.045512103999376e-05,5,4.3776670460644776e-05,4,0,0,0,0.6218778993487027,7,0.0
504,0.0002570659821729502,44,0.0003083400267228023,54,0,0,0,1.199381131659043,95,0.0
505,7.807189088215524e-05,12,5.519667145037819e-05,10,0,0,0,0.7073728270656567,21,0.0
506,9.140123810593784e-05,12,3.997000346406696e-05,7,0,0,0,0.4379176095702106,16,0.0
507,3.4275464289726694e-05,2,1.5226667986311226e-05,2,0,0,0,0.44586068298986403,3,0.0
508,0.0008435572600193847,146,0.0007194600623532054,128,14,8,6,0.8529056720695701,263,0.022813688212927757
509,0.0003351378730551054,55,0.00037876336615949173,68,3,1,2,1.1301329492005674,112,0.017857142857142856
510,4.570061905296892e-05,4,1.9033334982889032e-05,2,0,0,0,0.41775275920967614,5,0.0
