cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
1622,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,4,0.0
1623,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1624,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1625,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1626,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1627,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1628,3.8083849210807435e-06,1,3.8066669965778064e-05,3,0,0,0,9.765330369564584,3,0.0
1629,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1630,7.616769842161487e-06,2,3.8066669965778065e-06,1,3,2,1,0.5062567727798837,3,0.3333333333333333
1631,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1632,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1633,1.142515476324223e-05,3,4.187333696235587e-05,3,0,0,0,3.641889226184068,6,0.0
1634,3.8083849210807435e-06,1,9.516667491444516e-06,2,3,1,2,2.4605221045590673,3,0.6666666666666666
1635,1.5233539684322974e-05,3,3.8066669965778065e-06,1,3,3,1,0.2547792014763549,3,0.3333333333333333
1636,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1637,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1638,7.616769842161487e-06,2,3.0453335972622452e-05,5,0,0,0,3.9593426521147075,5,0.0
1639,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
1640,1.3329347223782603e-05,2,1.142000098973342e-05,3,0,0,0,0.857822856000935,4,0.0
1641,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
1642,1.5233539684322974e-05,4,2.6646668976044643e-05,5,0,0,0,1.7443245021493936,8,0.0
1643,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
1644,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1645,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1646,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1647,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1648,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
1649,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
1650,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1651,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1652,1.5233539684322974e-05,3,1.713000148460013e-05,3,0,0,0,1.1236806268689608,6,0.0
1653,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1654,7.616769842161487e-06,2,2.0936668481177935e-05,5,0,0,0,2.726097695209413,5,0.0
1655,1.142515476324223e-05,3,2.284000197946684e-05,4,0,0,0,1.990428974770089,5,0.0
1656,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
1657,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1658,2.094611706594409e-05,3,1.142000098973342e-05,2,0,0,0,0.5473694246609787,5,0.0
1659,1.9041924605403718e-05,5,5.710000494866709e-06,1,0,0,0,0.30352227451708597,6,0.0
1660,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1661,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1662,1.142515476324223e-05,3,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,6,0.0
1663,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1664,1.142515476324223e-05,3,9.516667491444516e-06,1,0,0,0,0.8344067987803035,4,0.0
1665,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
1666,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1667,1.7137732144863347e-05,3,3.8066669965778064e-05,6,0,0,0,2.2141352264341405,9,0.0
1668,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1669,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1670,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1671,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
1672,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1673,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1674,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1675,2.6658694447565206e-05,5,1.142000098973342e-05,3,0,0,0,0.43051431422812314,8,0.0
1676,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1677,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1678,1.9041924605403718e-05,4,3.6163336467489164e-05,7,0,0,0,1.8944456848007916,8,0.0
1679,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1680,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1681,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1682,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
1683,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1684,2.094611706594409e-05,4,2.474333547775574e-05,2,0,0,0,1.1804237047581638,5,0.0
1685,3.8083849210807435e-06,1,0.002253546861974062,3,1,1,0,576.6184517339927,4,0.0
1686,0.0,0,0.0003958933676440919,3,0,0,0,3959.933676440919,3,0.0
1687,0.0,0,0.00045489670609104787,4,4,0,4,4549.967060910479,4,1.0
1688,0.0,0,0.00018843001633060143,5,4,0,4,1885.3001633060144,5,0.8
1689,0.0,0,0.00014275001237166774,4,0,0,0,1428.5001237166775,4,0.0
1690,0.0,0,0.00014084667887337882,5,0,0,0,1409.4667887337882,5,0.0
1691,3.8083849210807435e-06,1,0.00012752334438535651,2,0,0,0,32.6537295999152,3,0.0
1692,8.378446826377636e-05,2,7.613333993155613e-05,2,0,0,0,0.9087896902658892,3,0.0
1693,3.8083849210807435e-06,1,0.0001237166773887787,4,0,0,0,31.67975516458113,4,0.0
1694,5.712577381621115e-06,1,6.661667244011162e-05,2,0,0,0,11.477984387969471,3,0.0
1695,0.0001770898988302546,2,0.00025124002177413524,3,0,0,0,1.4184782734986232,3,0.0
1696,0.0,0,0.00015797668035797896,5,3,0,3,1580.7668035797897,5,0.6
1697,3.8083849210807435e-06,1,6.281000544353381e-05,3,2,0,2,16.096164199236032,3,0.6666666666666666
1698,0.0,0,7.994000692813394e-05,3,0,0,0,800.4000692813395,3,0.0
1699,3.8083849210807435e-06,1,4.5680003958933675e-05,2,0,0,0,11.71327924023272,3,0.0
1700,0.0,0,0.00011420000989733418,3,0,0,0,1143.000098973342,3,0.0
1701,5.712577381621115e-06,1,5.139000445380039e-05,3,0,0,0,8.858377458613711,4,0.0
1702,0.0,0,4.377667046064477e-05,3,0,0,0,438.7667046064477,3,0.0
1703,0.0,0,6.0906671945244904e-05,4,0,0,0,610.0667194524491,4,0.0
1704,0.0,0,0.00016939668134771237,4,0,0,0,1694.9668134771239,4,0.0
1705,2.285030952648446e-05,1,3.426000296920026e-05,2,0,0,0,1.497147693348062,3,0.0
1706,3.8083849210807435e-06,1,4.187333696235587e-05,2,2,0,2,10.739304804898651,3,0.6666666666666666
1707,0.0,0,3.997000346406696e-05,3,0,0,0,400.7000346406697,3,0.0
1708,0.0,0,0.00011039334290075639,4,1,0,1,1104.933429007564,4,0.25
1709,0.0,0,4.3776670460644776e-05,4,0,0,0,438.7667046064478,4,0.0
1710,9.520962302701859e-06,2,3.235666947091135e-05,2,0,0,0,3.3735367055535113,4,0.0
1711,0.0,0,9.326334141615626e-05,4,0,0,0,933.6334141615627,4,0.0
1712,0.0,0,3.0453335972622452e-05,3,0,0,0,305.53335972622455,3,0.0
1713,5.712577381621115e-06,1,0.0002264966862963795,2,0,0,0,38.98385714620494,3,0.0
1714,3.8083849210807435e-06,1,2.0936668481177935e-05,2,2,1,1,5.382445410561274,3,0.3333333333333333
1715,0.0,0,2.855000247433355e-05,3,0,0,0,286.5000247433355,3,0.0
1716,0.0,0,3.6163336467489164e-05,6,0,0,0,362.6333646748917,6,0.0
1717,1.7137732144863347e-05,2,1.5226667986311226e-05,1,0,0,0,0.8891348268732905,3,0.0
1718,3.8083849210807435e-06,1,1.9033334982889032e-05,2,0,0,0,4.895458192894239,3,0.0
1719,1.5233539684322974e-05,1,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,3,0.0
1720,0.0,0,3.235666947091135e-05,4,4,0,4,324.56669470911356,4,1.0
1721,3.6179656750267065e-05,2,1.3323334488022322e-05,1,0,0,0,0.3699961821695986,3,0.0
1722,0.0,0,2.0936668481177935e-05,3,0,0,0,210.36668481177935,3,0.0
1723,0.0,0,2.2840001979466837e-05,3,0,0,0,229.40001979466837,3,0.0
1724,3.6179656750267065e-05,1,1.9033334982889032e-05,3,0,0,0,0.5273846749596985,4,0.0
1725,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
1726,2.475450198702483e-05,2,2.474333547775574e-05,3,2,1,2,0.9995507248837687,4,0.5
1727,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
1728,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
1729,9.520962302701859e-06,2,1.3323334488022323e-05,1,0,0,0,1.3952174497402035,3,0.0
1730,1.3329347223782601e-05,2,2.855000247433355e-05,2,0,0,0,2.1333875725244518,4,0.0
1731,0.0,0,3.426000296920026e-05,3,0,0,0,343.60002969200264,3,0.0
1732,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1733,0.0,0,3.426000296920026e-05,3,0,0,0,343.60002969200264,3,0.0
1734,0.0,0,2.855000247433355e-05,5,0,0,0,286.5000247433355,5,0.0
1735,1.142515476324223e-05,1,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
1736,7.616769842161487e-06,1,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
1737,0.0004055929940950992,1,0.000472026707575648,4,0,0,0,1.1637536621225852,4,0.0
1738,0.0,0,2.2840001979466837e-05,3,0,0,0,229.40001979466837,3,0.0
1739,0.0,0,2.0936668481177935e-05,3,0,0,0,210.36668481177935,3,0.0
1740,2.4754501987024835e-05,2,2.474333547775574e-05,3,0,0,0,0.9995507248837686,3,0.0
1741,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1742,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
1743,1.3329347223782603e-05,2,1.142000098973342e-05,2,3,2,2,0.857822856000935,3,0.6666666666666666
1744,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1745,7.616769842161487e-06,2,1.713000148460013e-05,2,1,1,0,2.2327997124472954,4,0.0
1746,0.0,0,0.00039018336714922514,5,2,0,2,3902.8336714922516,5,0.4
1747,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1748,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1749,0.0,0,9.136000791786735e-05,3,0,0,0,914.6000791786736,3,0.0
1750,0.0,0,2.284000197946684e-05,4,0,0,0,229.4000197946684,4,0.0
1751,0.0,0,2.2840001979466837e-05,4,0,0,0,229.40001979466837,4,0.0
1752,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1753,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
1754,3.8083849210807435e-06,1,1.142000098973342e-05,2,1,1,0,2.9475093222261024,3,0.0
1755,9.520962302701859e-06,1,1.5226667986311226e-05,2,0,0,0,1.593049375321534,3,0.0
1756,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
1757,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1758,3.8083849210807435e-06,1,1.142000098973342e-05,2,3,1,2,2.9475093222261024,3,0.6666666666666666
1759,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
1760,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
1761,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1762,0.0,0,2.0936668481177935e-05,4,0,0,0,210.36668481177935,4,0.0
1763,0.0,0,3.6163336467489164e-05,7,0,0,0,362.6333646748917,7,0.0
1764,0.0,0,2.284000197946684e-05,5,0,0,0,229.4000197946684,5,0.0
1765,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1766,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1767,0.0,0,2.855000247433355e-05,4,0,0,0,286.5000247433355,4,0.0
1768,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1769,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1770,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
1771,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
1772,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1773,0.0,0,1.713000148460013e-05,3,2,0,2,172.3000148460013,3,0.6666666666666666
1774,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
1775,9.520962302701859e-06,1,1.713000148460013e-05,3,0,0,0,1.7908813009028648,3,0.0
1776,2.475450198702483e-05,2,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,3,0.0
1777,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
1778,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1779,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1780,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1781,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1782,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1783,9.520962302701859e-06,1,3.426000296920026e-05,2,0,0,0,3.5713686311348423,3,0.0
1784,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1785,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1786,1.9041924605403718e-05,2,5.710000494866709e-06,1,0,0,0,0.30352227451708597,3,0.0
1787,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1788,1.3329347223782603e-05,1,3.235666947091135e-05,3,0,0,0,2.416846398418566,3,0.0
1789,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
1790,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1791,7.616769842161487e-06,2,9.516667491444516e-06,1,0,0,0,1.2462037469230602,3,0.0
1792,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
1793,0.0,0,2.0936668481177935e-05,3,0,0,0,210.36668481177935,3,0.0
1794,1.142515476324223e-05,1,3.997000346406696e-05,3,0,0,0,3.4767432010426695,3,0.0
1795,2.285030952648446e-05,2,9.516667491444516e-06,2,3,2,2,0.41902125460865636,3,0.6666666666666666
1796,0.0,0,1.9033334982889032e-05,3,2,0,2,191.3333498288903,3,0.6666666666666666
1797,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
1798,0.0,0,3.0453335972622452e-05,3,2,0,2,305.53335972622455,3,0.6666666666666666
1799,0.0,0,2.2840001979466837e-05,3,2,0,2,229.40001979466837,3,0.6666666666666666
1800,0.0,0,7.232667293497833e-05,4,4,0,4,724.2667293497833,4,1.0
1801,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1802,3.8083849210807435e-06,1,9.516667491444516e-06,2,2,1,1,2.4605221045590673,3,0.3333333333333333
1803,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,3,0.0
1804,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1805,0.00024564082740970795,2,0.00032547002820740246,2,0,0,0,1.3248511923686184,3,0.0
1806,0.0,0,2.0936668481177935e-05,4,0,0,0,210.36668481177935,4,0.0
1807,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1808,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1809,3.8083849210807435e-06,1,2.0936668481177935e-05,3,3,1,3,5.382445410561274,3,1.0
1810,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
1811,2.094611706594409e-05,2,5.710000494866709e-06,1,0,0,0,0.27606044747647057,3,0.0
1812,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1813,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
1814,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1815,7.616769842161487e-06,1,1.713000148460013e-05,3,0,0,0,2.2327997124472954,4,0.0
1816,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1817,3.8083849210807435e-06,1,2.0936668481177935e-05,5,0,0,0,5.382445410561274,5,0.0
1818,9.520962302701859e-06,1,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
1819,0.0,0,2.0936668481177935e-05,3,0,0,0,210.36668481177935,3,0.0
1820,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1821,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1822,0.0,0,1.9033334982889032e-05,4,0,0,0,191.3333498288903,4,0.0
1823,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1824,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1825,1.9041924605403718e-05,2,5.710000494866709e-06,1,2,1,1,0.30352227451708597,3,0.3333333333333333
1826,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
1827,7.616769842161487e-06,2,9.516667491444516e-06,2,1,1,0,1.2462037469230602,4,0.0
1828,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1829,7.616769842161487e-06,1,1.1420000989733419e-05,2,1,0,1,1.492852738304119,3,0.3333333333333333
1830,5.712577381621115e-06,1,1.3323334488022323e-05,3,1,0,1,2.3093601352243134,3,0.3333333333333333
1831,5.712577381621115e-06,1,1.1420000989733419e-05,2,0,0,0,1.9819092690548434,3,0.0
1832,0.0,0,1.713000148460013e-05,4,2,0,2,172.3000148460013,4,0.5
1833,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1834,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1835,5.712577381621115e-06,1,3.0453335972622452e-05,5,0,0,0,5.256417930749542,5,0.0
1836,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1837,0.0,0,2.8550002474333546e-05,4,0,0,0,286.5000247433355,4,0.0
1838,9.520962302701859e-06,2,1.3323334488022323e-05,2,2,1,1,1.3952174497402035,4,0.25
1839,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,5,0.0
1840,0.0,0,2.474333547775574e-05,3,0,0,0,248.4333547775574,3,0.0
1841,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1842,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1843,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
1844,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1845,7.616769842161487e-06,1,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
1846,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1847,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1848,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
1849,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
1850,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1851,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1852,1.3329347223782601e-05,2,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
1853,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
1854,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1855,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1856,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,3,0.0
1857,0.0,0,1.9033334982889032e-05,3,1,0,1,191.3333498288903,3,0.3333333333333333
1858,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,3,0.0
1859,1.9041924605403718e-05,2,3.235666947091135e-05,2,0,0,0,1.6955802585153281,3,0.0
1860,2.6658694447565202e-05,2,3.0453335972622452e-05,2,0,0,0,1.1418096661065813,3,0.0
1861,7.616769842161487e-06,1,1.1420000989733419e-05,2,0,0,0,1.492852738304119,3,0.0
1862,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1863,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1864,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1865,3.8083849210807435e-06,1,2.0936668481177935e-05,3,0,0,0,5.382445410561274,3,0.0
1866,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1867,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
1868,9.520962302701859e-06,2,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
1869,7.616769842161487e-06,1,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
1870,0.0,0,3.235666947091135e-05,5,0,0,0,324.56669470911356,5,0.0
1871,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1872,4.760481151350929e-05,2,3.8066669965778064e-05,3,0,0,0,0.8000591293599354,3,0.0
1873,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,3,0.0
1874,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
1875,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1876,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1877,9.520962302701859e-06,1,1.9033334982889032e-05,2,0,0,0,1.9887132264841956,3,0.0
1878,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1879,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1880,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
1881,0.0,0,2.474333547775574e-05,4,0,0,0,248.4333547775574,4,0.0
1882,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1883,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
1884,3.8083849210807436e-05,2,1.713000148460013e-05,3,0,0,0,0.4512379406663748,4,0.0
1885,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1886,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
1887,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1888,7.616769842161487e-06,1,1.1420000989733419e-05,2,0,0,0,1.492852738304119,3,0.0
1889,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
1890,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
1891,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1892,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
1893,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1894,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1895,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1896,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
1897,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
1898,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
1899,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1900,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1901,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
1902,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1903,3.8083849210807435e-06,1,7.613333993155613e-06,2,3,1,2,1.9735348868920333,3,0.6666666666666666
1904,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1905,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1906,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
1907,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1908,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1909,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
1910,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
